seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13474,760546,1,46518903,80,First Half begins.,,1,0,,0,0,0,2025-12-03 19:45:34,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-12-04 06:09:11
13474,760546,2,46527586,66,Fábio Vieira (Hamburger SV) wins a free kick in the attacking half.,Magnus Knudsen Foul,1,127,3',7884,0,0,2025-12-03 19:47:41,0.0,0.0,0.646,0.786,0.0,0.0,287274.0,Magnus Knudsen,2025-12-05 06:08:36
13474,760546,2,46527586,66,Fábio Vieira (Hamburger SV) wins a free kick in the attacking half.,Magnus Knudsen Foul,1,127,3',7884,0,0,2025-12-03 19:47:41,0.0,0.0,0.646,0.786,0.0,0.0,,Fabio Vieira,2025-12-05 06:08:36
13474,760546,3,46527588,66,John Tolkin (Holstein Kiel) wins a free kick in the defensive half.,Ransford-Yeboah Königsdörffer Fo,1,140,3',127,0,0,2025-12-03 19:47:54,0.0,0.0,0.324,0.749,0.0,0.0,300961.0,Ransford-Yeboah Königsdörffer,2025-12-05 06:08:36
13474,760546,3,46527588,66,John Tolkin (Holstein Kiel) wins a free kick in the defensive half.,Ransford-Yeboah Königsdörffer Fo,1,140,3',127,0,0,2025-12-03 19:47:54,0.0,0.0,0.324,0.749,0.0,0.0,,John Tolkin,2025-12-05 06:08:36
13474,760546,4,46527592,66,Giorgi Gocholeishvili (Hamburger SV) wins a free kick on the right wing.,John Tolkin Foul,1,244,5',7884,0,0,2025-12-03 19:49:38,0.0,0.0,0.296,0.835,0.0,0.0,279290.0,John Tolkin,2025-12-05 06:08:36
13474,760546,4,46527592,66,Giorgi Gocholeishvili (Hamburger SV) wins a free kick on the right wing.,John Tolkin Foul,1,244,5',7884,0,0,2025-12-03 19:49:38,0.0,0.0,0.296,0.835,0.0,0.0,,Giorgi Gocholeishvili,2025-12-05 06:08:36
13474,760546,5,46527595,106,Attempt saved. Fábio Vieira (Hamburger SV) left footed shot from outside the box is saved in the centre of the goal by Timon Weiner (Holstein Kiel). Assisted by Alexander Røssing-Lelesiit.,Fabio Vieira Shot On Target,1,331,6',127,0,0,2025-12-03 19:51:05,0.0,0.0,0.438,0.733,0.028,0.52,88865.0,Fabio Vieira,2025-12-05 06:08:36
13474,760546,5,46527595,106,Attempt saved. Fábio Vieira (Hamburger SV) left footed shot from outside the box is saved in the centre of the goal by Timon Weiner (Holstein Kiel). Assisted by Alexander Røssing-Lelesiit.,Fabio Vieira Shot On Target,1,331,6',127,0,0,2025-12-03 19:51:05,0.0,0.0,0.438,0.733,0.028,0.52,384471.0,Alexander Røssing-Lelesiit,2025-12-05 06:08:36
13474,760546,6,46527601,122,Handball by Kasper Davidsen (Holstein Kiel).,Kasper Davidsen Handball,1,491,9',7884,0,0,2025-12-03 19:53:45,0.0,0.0,0.768,0.625,0.0,0.0,386357.0,Kasper Davidsen,2025-12-05 06:08:36
13474,760546,6,46527601,122,Handball by Kasper Davidsen (Holstein Kiel).,Kasper Davidsen Handball,1,491,9',7884,0,0,2025-12-03 19:53:45,0.0,0.0,0.768,0.625,0.0,0.0,386357.0,Kasper Davidsen,2025-12-05 06:08:36
13474,760546,7,46519033,94,Kasper Davidsen (Holstein Kiel) is shown the yellow card for handball.,Kasper Davidsen Yellow Card,1,505,9',7884,0,0,2025-12-03 19:53:59,0.0,0.0,0.0,0.0,0.0,0.0,386357.0,Kasper Davidsen,2025-12-05 06:08:36
13474,760546,8,46527604,135,Attempt blocked. Fábio Vieira (Hamburger SV) left footed shot from outside the box is blocked. Assisted by Miro Muheim.,Fabio Vieira Shot Blocked,1,536,9',127,0,0,2025-12-03 19:54:30,0.0,0.0,0.644,0.564,0.314,0.529,88865.0,Fabio Vieira,2025-12-05 06:08:36
