seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13495,742157,1,45558201,94,Arron Darge (Cove Rangers) Yellow Card at 12',Arron Darge Yellow Card,1,720,12',2613,0,0,2025-08-02 14:11:43,0.0,0.0,0.0,0.0,0.0,0.0,290709,Arron Darge,2025-08-03 04:41:48
13495,742157,2,45558220,70,Kurtis Guthrie (Queen of the South) Goal at 19',Kurtis Guthrie Goal,1,1140,19',406,0,0,2025-08-02 14:19:19,0.0,0.0,0.0,0.0,0.0,0.0,164474,Kurtis Guthrie,2025-08-03 04:41:48
13495,742157,3,45558367,94,Liam Parker (Cove Rangers) Yellow Card at 39',Liam Parker Yellow Card,1,2340,39',2613,0,0,2025-08-02 14:39:19,0.0,0.0,0.0,0.0,0.0,0.0,324849,Liam Parker,2025-08-03 04:41:48
13495,742157,4,45558368,94,Kai Kennedy (Queen of the South) Yellow Card at 41',Kai Kennedy Yellow Card,1,2460,41',406,0,0,2025-08-02 14:41:02,0.0,0.0,0.0,0.0,0.0,0.0,277529,Kai Kennedy,2025-08-03 04:41:48
13495,742157,5,45558680,76,David Eguaibor (Cove Rangers) Substitution at 45',David Eguaibor Substitution,2,2700,45',2613,0,0,2025-08-02 15:03:30,0.0,0.0,0.0,0.0,0.0,0.0,406313,David Eguaibor,2025-08-03 04:41:48
13495,742157,5,45558680,76,David Eguaibor (Cove Rangers) Substitution at 45',David Eguaibor Substitution,2,2700,45',2613,0,0,2025-08-02 15:03:30,0.0,0.0,0.0,0.0,0.0,0.0,139657,Fraser Fyvie,2025-08-03 04:41:48
13495,742157,6,45558890,94,Blair Yule (Cove Rangers) Yellow Card at 55',Blair Yule Yellow Card,2,3300,55',2613,0,0,2025-08-02 15:12:39,0.0,0.0,0.0,0.0,0.0,0.0,153146,Blair Yule,2025-08-03 04:41:48
13495,742157,7,45559223,94,Ross Stewart (Queen of the South) Yellow Card at 68',Ross Stewart Yellow Card,2,4080,68',406,0,0,2025-08-02 15:26:18,0.0,0.0,0.0,0.0,0.0,0.0,67802,Ross Stewart,2025-08-03 04:41:48
13495,742157,8,45559335,76,Niall Rogerson (Queen of the South) Substitution at 74',Niall Rogerson Substitution,2,4440,74',406,0,0,2025-08-02 15:31:45,0.0,0.0,0.0,0.0,0.0,0.0,379182,Niall Rogerson,2025-08-03 04:41:48
13495,742157,8,45559335,76,Niall Rogerson (Queen of the South) Substitution at 74',Niall Rogerson Substitution,2,4440,74',406,0,0,2025-08-02 15:31:45,0.0,0.0,0.0,0.0,0.0,0.0,388665,Jack Hannah,2025-08-03 04:41:48
