seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13720,758415,1,46156112,94,Al Hassan Toure (Sydney FC) Yellow Card at 16',Al Hassan Toure Yellow Card,1,960,16',5327,0,0,2025-10-17 08:22:43,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-10-18 05:21:55
13720,758415,2,46156113,94,Alex Grant (Sydney FC) Yellow Card at 41',Alex Grant Yellow Card,1,2460,41',5327,0,0,2025-10-17 08:47:04,0.0,0.0,0.0,0.0,0.0,0.0,173189.0,Alex Grant,2025-10-18 05:21:55
13720,758415,3,46156114,70,Ryan Kitto (Adelaide United) Goal at 55',Ryan Kitto Goal,2,3300,55',5321,0,0,2025-10-17 09:18:34,0.0,0.0,0.0,0.0,0.0,0.0,195788.0,Ryan Kitto,2025-11-07 06:13:31
13720,758415,4,46156115,76,Abel Walatee (Sydney FC) Substitution at 60',Abel Walatee Substitution,2,3600,60',5327,0,0,2025-10-17 09:23:12,0.0,0.0,0.0,0.0,0.0,0.0,383971.0,Abel Walatee,2025-10-18 05:21:55
13720,758415,4,46156115,76,Abel Walatee (Sydney FC) Substitution at 60',Abel Walatee Substitution,2,3600,60',5327,0,0,2025-10-17 09:23:12,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-10-18 05:21:55
13720,758415,5,46156116,70,Ethan Alagich (Adelaide United) Goal at 65',Ethan Alagich Goal,2,3900,65',5321,0,0,2025-10-17 09:28:26,0.0,0.0,0.0,0.0,0.0,0.0,328924.0,Ethan Alagich,2025-11-07 06:13:31
13720,758415,6,46156117,76,Panashe Madanha (Adelaide United) Substitution at 71',Panashe Madanha Substitution,2,4260,71',5321,0,0,2025-10-17 09:34:22,0.0,0.0,0.0,0.0,0.0,0.0,346464.0,Panashe Madanha,2025-10-18 05:21:55
13720,758415,6,46156117,76,Panashe Madanha (Adelaide United) Substitution at 71',Panashe Madanha Substitution,2,4260,71',5321,0,0,2025-10-17 09:34:22,0.0,0.0,0.0,0.0,0.0,0.0,286984.0,Yaya Dukuly,2025-10-18 05:21:55
13720,758415,7,46156118,76,Harry Crawford (Adelaide United) Substitution at 76',Harry Crawford Substitution,2,4560,76',5321,0,0,2025-10-17 09:39:28,0.0,0.0,0.0,0.0,0.0,0.0,144554.0,Harry Crawford,2025-10-18 05:21:55
13720,758415,8,46156119,76,Juan Muñiz (Adelaide United) Substitution at 76',Juan Muñiz Substitution,2,4560,76',5321,0,0,2025-10-17 09:39:36,0.0,0.0,0.0,0.0,0.0,0.0,147544.0,Juan Muñiz,2025-10-18 05:21:55
