seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12504,722038,1,43959063,94,Ngero Katua (Namibia) Yellow Card at 24',Ngero Katua Yellow Card,1,1440,24',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345383.0,Ngero Katua,2024-10-12 05:42:09
12504,722038,2,43959065,98,Khama Billiat (Zimbabwe) Penalty - Scored at 34',Khama Billiat Penalty - Scored,1,2040,34',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,151837.0,Khama Billiat,2024-10-12 05:42:09
12504,722038,3,43959066,76,Bethuel Muzeu (Namibia) Substitution at 45',Bethuel Muzeu Substitution,2,2700,45',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345377.0,Bethuel Muzeu,2024-10-12 05:42:09
12504,722038,3,43959066,76,Bethuel Muzeu (Namibia) Substitution at 45',Bethuel Muzeu Substitution,2,2700,45',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320827.0,Kennedy Amutenya,2024-10-12 05:42:09
12504,722038,4,43959069,76,Moses Shidolo (Namibia) Substitution at 66',Moses Shidolo Substitution,2,3960,66',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378517.0,Moses Shidolo,2024-10-12 05:42:09
12504,722038,5,43959070,76,Erastus Kalula (Namibia) Substitution at 66',Erastus Kalula Substitution,2,3960,66',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378289.0,Erastus Kalula,2024-10-12 05:42:09
12504,722038,4,43959069,76,Moses Shidolo (Namibia) Substitution at 66',Moses Shidolo Substitution,2,3960,66',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272646.0,Romeo Kasume,2024-10-12 05:42:09
12504,722038,5,43959070,76,Erastus Kalula (Namibia) Substitution at 66',Erastus Kalula Substitution,2,3960,66',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345383.0,Ngero Katua,2024-10-12 05:42:09
12504,722038,6,43959071,76,Prince Dube (Zimbabwe) Substitution at 69',Prince Dube Substitution,2,4140,69',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255148.0,Prince Dube,2024-10-12 05:42:09
12504,722038,7,43959072,76,Douglas Mapfumo (Zimbabwe) Substitution at 69',Douglas Mapfumo Substitution,2,4140,69',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313701.0,Douglas Mapfumo,2024-10-12 05:42:09
12504,722038,6,43959071,76,Prince Dube (Zimbabwe) Substitution at 69',Prince Dube Substitution,2,4140,69',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,377237.0,Daniel Msendami,2024-10-12 05:42:09
12504,722038,7,43959072,76,Douglas Mapfumo (Zimbabwe) Substitution at 69',Douglas Mapfumo Substitution,2,4140,69',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255147.0,Terrence Dzvukamanja,2024-10-12 05:42:09
12504,722038,8,43959076,76,Divine Lunga (Zimbabwe) Substitution at 79',Divine Lunga Substitution,2,4740,79',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274421.0,Divine Lunga,2024-10-12 05:42:09
12504,722038,9,43959077,76,Richard Hachiro (Zimbabwe) Substitution at 79',Richard Hachiro Substitution,2,4740,79',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272885.0,Richard Hachiro,2024-10-12 05:42:09
12504,722038,8,43959076,76,Divine Lunga (Zimbabwe) Substitution at 79',Divine Lunga Substitution,2,4740,79',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,151837.0,Khama Billiat,2024-10-12 05:42:09
12504,722038,9,43959077,76,Richard Hachiro (Zimbabwe) Substitution at 79',Richard Hachiro Substitution,2,4740,79',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,204661.0,Marvelous Nakamba,2024-10-12 05:42:09
12504,722038,10,43959360,76,Paulus Amutenya (Namibia) Substitution at 84',Paulus Amutenya Substitution,2,5040,84',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,368553.0,Paulus Amutenya,2024-10-12 05:42:09
12504,722038,10,43959360,76,Paulus Amutenya (Namibia) Substitution at 84',Paulus Amutenya Substitution,2,5040,84',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288816.0,Ivan Kamberipa,2024-10-12 05:42:09
12504,722038,11,43959078,94,Erastus Kalula (Namibia) Yellow Card at 86',Erastus Kalula Yellow Card,2,5160,86',6725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378289.0,Erastus Kalula,2024-10-12 05:42:09
12504,722038,12,43959079,94,Richard Hachiro (Zimbabwe) Yellow Card at 88',Richard Hachiro Yellow Card,2,5280,88',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272885.0,Richard Hachiro,2024-10-12 05:42:09
12504,722038,13,43959080,76,Teenage Hadebe (Zimbabwe) Substitution at 91',Teenage Hadebe Substitution,2,5400,90'+1',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,232755.0,Teenage Hadebe,2024-10-12 05:42:09
12504,722038,13,43959080,76,Teenage Hadebe (Zimbabwe) Substitution at 91',Teenage Hadebe Substitution,2,5400,90'+1',4214,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283171.0,Jordan Zemura,2024-10-12 05:42:09
12504,722039,1,43959341,94,Walieldin Khidir (Sudan) Yellow Card at 46',Walieldin Khidir Yellow Card,1,2700,45'+1',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,292377.0,Walieldin Khidir,2024-10-11 05:33:13
12504,722039,2,43959439,76,Ahmed Al Tash (Sudan) Substitution at 61',Ahmed Al Tash Substitution,2,3660,61',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141450.0,Ahmed Al Tash,2024-10-11 05:33:13
12504,722039,3,43959440,76,Eid Mugadam (Sudan) Substitution at 61',Eid Mugadam Substitution,2,3660,61',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313986.0,Eid Mugadam,2024-10-11 05:33:13
12504,722039,2,43959439,76,Ahmed Al Tash (Sudan) Substitution at 61',Ahmed Al Tash Substitution,2,3660,61',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308631.0,Mohamed El-Rasheed,2024-10-11 05:33:13
12504,722039,3,43959440,76,Eid Mugadam (Sudan) Substitution at 61',Eid Mugadam Substitution,2,3660,61',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270592.0,Abobaker Eisa,2024-10-11 05:33:13
12504,722039,4,43959640,94,Mohammed Salisu (Ghana) Yellow Card at 66',Mohammed Salisu Yellow Card,2,3960,66',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277718.0,Mohammed Salisu,2024-10-11 05:33:13
12504,722039,5,43959479,76,Mohamed Eisa (Sudan) Substitution at 67',Mohamed Eisa Substitution,2,4020,67',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181517.0,Mohamed Eisa,2024-10-11 05:33:13
12504,722039,5,43959479,76,Mohamed Eisa (Sudan) Substitution at 67',Mohamed Eisa Substitution,2,4020,67',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,292382.0,Saifeldin Malik Bakhit Maki,2024-10-11 05:33:13
12504,722039,6,43959493,76,Iñaki Williams (Ghana) Substitution at 69',Iñaki Williams Substitution,2,4140,69',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,214412.0,Iñaki Williams,2024-10-11 05:33:13
12504,722039,7,43959494,76,Fatawu Issahaku (Ghana) Substitution at 69',Fatawu Issahaku Substitution,2,4140,69',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318680.0,Fatawu Issahaku,2024-10-11 05:33:13
12504,722039,6,43959493,76,Iñaki Williams (Ghana) Substitution at 69',Iñaki Williams Substitution,2,4140,69',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,123518.0,Jordan Ayew,2024-10-11 05:33:13
12504,722039,7,43959494,76,Fatawu Issahaku (Ghana) Substitution at 69',Fatawu Issahaku Substitution,2,4140,69',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333310.0,Ernest Nuamah,2024-10-11 05:33:13
12504,722039,8,43959579,76,Michael Baidoo (Ghana) Substitution at 80',Michael Baidoo Substitution,2,4800,80',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258492.0,Michael Baidoo,2024-10-11 05:33:13
12504,722039,8,43959579,76,Michael Baidoo (Ghana) Substitution at 80',Michael Baidoo Substitution,2,4800,80',4469,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,347018.0,Sulemana,2024-10-11 05:33:13
12504,722039,9,43959616,76,John Robia (Sudan) Substitution at 85',John Robia Substitution,2,5100,85',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358839.0,John Robia,2024-10-11 05:33:13
12504,722039,9,43959616,76,John Robia (Sudan) Substitution at 85',John Robia Substitution,2,5100,85',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219604.0,Mohamed Abdel Rahman,2024-10-11 05:33:13
12504,722039,11,43959669,94,Mohamed Mustafa (Sudan) Yellow Card at 97',Mohamed Mustafa Yellow Card,2,5400,90'+7',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294685.0,Mohamed Mustafa,2024-10-14 07:04:32
12504,722039,10,43972635,94,Ahmed Yousif (Sudan) Yellow Card at 92',Ahmed Yousif Yellow Card,2,5400,90'+2',4319,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313933.0,Ahmed Yousif,2024-10-14 07:04:32
12504,722040,1,43959239,94,Feisal Salum (Tanzania) Yellow Card at 23',Feisal Salum Yellow Card,1,1380,23',5778,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272019.0,Feisal Salum,2024-10-11 05:33:13
12504,722040,2,43959394,94,Chancel Mbemba (Congo DR) Yellow Card at 46',Chancel Mbemba Yellow Card,2,2760,46',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,174322.0,Chancel Mbemba,2024-10-11 05:33:13
12504,722040,3,43959428,97,Clement Mzize (Tanzania) Own Goal at 53',Clement Mzize Own Goal,2,3180,53',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Clement Mzize,2024-10-11 05:33:13
12504,722040,4,43959450,76,Nassor Saadun (Tanzania) Substitution at 57',Nassor Saadun Substitution,2,3420,57',5778,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,374524.0,Nassor Saadun,2024-10-11 05:33:13
12504,722040,4,43959450,76,Nassor Saadun (Tanzania) Substitution at 57',Nassor Saadun Substitution,2,3420,57',5778,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320218.0,Denis Kibu,2024-10-11 05:33:13
12504,722040,5,43959490,76,Silas Katompa-Mvumpa (Congo DR) Substitution at 63',Silas Katompa-Mvumpa Substitutio,2,3780,63',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,279282.0,Silas Katompa-Mvumpa,2024-10-11 05:33:13
12504,722040,5,43959490,76,Silas Katompa-Mvumpa (Congo DR) Substitution at 63',Silas Katompa-Mvumpa Substitutio,2,3780,63',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,232492.0,Meschack Elia,2024-10-11 05:33:13
12504,722040,6,43959568,94,Samuel Moutoussamy (Congo DR) Yellow Card at 72',Samuel Moutoussamy Yellow Card,2,4320,72',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260932.0,Samuel Moutoussamy,2024-10-11 05:33:13
12504,722040,7,43959569,76,Fiston Mayele (Congo DR) Substitution at 72',Fiston Mayele Substitution,2,4320,72',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299324.0,Fiston Mayele,2024-10-11 05:33:13
12504,722040,7,43959569,76,Fiston Mayele (Congo DR) Substitution at 72',Fiston Mayele Substitution,2,4320,72',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268986.0,Edo Kayembe,2024-10-11 05:33:13
12504,722040,8,43959570,76,Noah Sadiki (Congo DR) Substitution at 74',Noah Sadiki Substitution,2,4440,74',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340240.0,Noah Sadiki,2024-10-11 05:33:13
12504,722040,8,43959570,76,Noah Sadiki (Congo DR) Substitution at 74',Noah Sadiki Substitution,2,4440,74',2850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278791.0,Samuel Essende,2024-10-11 05:33:13
12504,722040,9,43959653,94,Dickson Job (Tanzania) Yellow Card at 79',Dickson Job Yellow Card,2,4740,79',5778,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267924.0,Dickson Job,2024-10-11 05:33:13
12504,722040,9,43959638,76,Cyprian Kachwele (Tanzania) Substitution at 83',Cyprian Kachwele Substitution,2,4980,83',5778,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378525.0,Cyprian Kachwele,2024-10-12 05:42:09
12504,722040,9,43959638,76,Cyprian Kachwele (Tanzania) Substitution at 83',Cyprian Kachwele Substitution,2,4980,83',5778,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,231366.0,Mbwana Samatta,2024-10-12 05:42:09
