seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13450,737966,1,45482323,98,Jeppe Gronning (Viborg FF) Penalty - Scored at 24',Jeppe Gronning Penalty - Scored,1,1440,24',3153,0,0,2025-07-18 17:25:11,0.0,0.0,0.0,0.0,0.0,0.0,223085.0,Jeppe Gronning,2025-07-19 04:39:23
13450,737966,2,45482365,70,Elias Achouri (F.C. København) Goal at 37',Elias Achouri Goal,1,2220,37',909,0,0,2025-07-18 17:37:50,0.0,0.0,0.0,0.0,0.0,0.0,324510.0,Elias Achouri,2025-07-19 04:39:23
13450,737966,3,45482401,94,Thomas Jørgensen (Viborg FF) Yellow Card at 45',Thomas Jørgensen Yellow Card,1,2700,45',3153,0,0,2025-07-18 17:46:10,0.0,0.0,0.0,0.0,0.0,0.0,362777.0,Thomas Jørgensen,2025-07-19 04:39:23
13450,737966,4,45482407,94,Youssoufa Moukoko (F.C. København) Yellow Card at 46',Youssoufa Moukoko Yellow Card,1,2700,45'+1',909,0,0,2025-07-18 17:47:24,0.0,0.0,0.0,0.0,0.0,0.0,305554.0,Youssoufa Moukoko,2025-07-19 04:39:23
13450,737966,5,45482428,70,Mohamed Elyounoussi (F.C. København) Goal at 51',Mohamed Elyounoussi Goal,2,3060,51',909,0,0,2025-07-18 18:11:08,0.0,0.0,0.0,0.0,0.0,0.0,162484.0,Mohamed Elyounoussi,2025-07-19 04:39:23
13450,737966,6,45482439,76,Jakob Nielsen (Viborg FF) Substitution at 58',Jakob Nielsen Substitution,2,3480,58',3153,0,0,2025-07-18 18:18:34,0.0,0.0,0.0,0.0,0.0,0.0,351245.0,Jakob Nielsen,2025-07-19 04:39:23
13450,737966,6,45482439,76,Jakob Nielsen (Viborg FF) Substitution at 58',Jakob Nielsen Substitution,2,3480,58',3153,0,0,2025-07-18 18:18:34,0.0,0.0,0.0,0.0,0.0,0.0,328578.0,Asker Bech,2025-07-19 04:39:23
13450,737966,7,45482440,76,Andreas Cornelius (F.C. København) Substitution at 65',Andreas Cornelius Substitution,2,3900,65',909,0,0,2025-07-18 18:24:39,0.0,0.0,0.0,0.0,0.0,0.0,176668.0,Andreas Cornelius,2025-07-19 04:39:23
13450,737966,7,45482440,76,Andreas Cornelius (F.C. København) Substitution at 65',Andreas Cornelius Substitution,2,3900,65',909,0,0,2025-07-18 18:24:39,0.0,0.0,0.0,0.0,0.0,0.0,305554.0,Youssoufa Moukoko,2025-07-19 04:39:23
13450,737966,8,45482441,76,Charly Horneman (Viborg FF) Substitution at 69',Charly Horneman Substitution,2,4140,69',3153,0,0,2025-07-18 18:28:51,0.0,0.0,0.0,0.0,0.0,0.0,337147.0,Charly Horneman,2025-07-19 04:39:23
13450,737966,9,45482442,76,Serginho (Viborg FF) Substitution at 69',Serginho Substitution,2,4140,69',3153,0,0,2025-07-18 18:29:04,0.0,0.0,0.0,0.0,0.0,0.0,346843.0,Serginho,2025-07-19 04:39:23
13450,737966,8,45482441,76,Charly Horneman (Viborg FF) Substitution at 69',Charly Horneman Substitution,2,4140,69',3153,0,0,2025-07-18 18:28:51,0.0,0.0,0.0,0.0,0.0,0.0,362777.0,Thomas Jørgensen,2025-07-19 04:39:23
13450,737966,9,45482442,76,Serginho (Viborg FF) Substitution at 69',Serginho Substitution,2,4140,69',3153,0,0,2025-07-18 18:29:04,0.0,0.0,0.0,0.0,0.0,0.0,365129.0,Yonis Njoh,2025-07-19 04:39:23
