seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13317,735391,1,45386008,70,Vuk Vlahovic (Montenegro U19) Goal at 13',Vuk Vlahovic Goal,1,780,13',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403060.0,Vuk Vlahovic,2025-06-14 05:26:25
13317,735391,2,45386027,94,Bojan Damjanovic (Montenegro U19) Yellow Card at 41',Bojan Damjanovic Yellow Card,1,2460,41',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,365469.0,Bojan Damjanovic,2025-06-14 05:26:25
13317,735391,3,45386028,76,Danilo Cetkovic (Montenegro U19) Substitution at 58',Danilo Cetkovic Substitution,2,3480,58',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403055.0,Danilo Cetkovic,2025-06-14 05:26:25
13317,735391,3,45386028,76,Danilo Cetkovic (Montenegro U19) Substitution at 58',Danilo Cetkovic Substitution,2,3480,58',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,382569.0,Stefan Djukanovic,2025-06-14 05:26:25
13317,735391,4,45386029,94,Vuk Vlahovic (Montenegro U19) Yellow Card at 60',Vuk Vlahovic Yellow Card,2,3600,60',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403060.0,Vuk Vlahovic,2025-06-14 05:26:25
13317,735391,5,45386030,76,Luca Basceanu (Romania U19) Substitution at 61',Luca Basceanu Substitution,2,3660,61',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,379326.0,Luca Basceanu,2025-06-14 05:26:25
13317,735391,6,45386031,76,David Barbu (Romania U19) Substitution at 61',David Barbu Substitution,2,3660,61',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,384330.0,David Barbu,2025-06-14 05:26:25
13317,735391,7,45386032,76,Vlad Danciutiu (Romania U19) Substitution at 61',Vlad Danciutiu Substitution,2,3660,61',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405525.0,Vlad Danciutiu,2025-06-14 05:26:25
13317,735391,5,45386030,76,Luca Basceanu (Romania U19) Substitution at 61',Luca Basceanu Substitution,2,3660,61',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405530.0,David Pacuraru,2025-06-14 05:26:25
13317,735391,6,45386031,76,David Barbu (Romania U19) Substitution at 61',David Barbu Substitution,2,3660,61',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,334364.0,Ioan Vermesan,2025-06-14 05:26:25
13317,735391,7,45386032,76,Vlad Danciutiu (Romania U19) Substitution at 61',Vlad Danciutiu Substitution,2,3660,61',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405529.0,Jason Kodor,2025-06-14 05:26:25
13317,735391,8,45386033,70,Emanuel-Pavel Marincau (Romania U19) Goal at 63',Emanuel-Pavel Marincau Goal,2,3780,63',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405523.0,Emanuel-Pavel Marincau,2025-06-14 05:26:25
13317,735391,9,45386034,76,Filip Perovic (Montenegro U19) Substitution at 74',Filip Perovic Substitution,2,4440,74',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403056.0,Filip Perovic,2025-06-14 05:26:25
13317,735391,9,45386034,76,Filip Perovic (Montenegro U19) Substitution at 74',Filip Perovic Substitution,2,4440,74',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,382572.0,Andrej Kostic,2025-06-14 05:26:25
13317,735391,10,45386035,76,Remus Gutea (Romania U19) Substitution at 75',Remus Gutea Substitution,2,4500,75',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,355530.0,Remus Gutea,2025-06-14 05:26:25
13317,735391,10,45386035,76,Remus Gutea (Romania U19) Substitution at 75',Remus Gutea Substitution,2,4500,75',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405522.0,Ianis Tarba,2025-06-14 05:26:25
13317,735391,11,45386036,76,Mario Baraitaru (Romania U19) Substitution at 79',Mario Baraitaru Substitution,2,4740,79',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405531.0,Mario Baraitaru,2025-06-14 05:26:25
13317,735391,11,45386036,76,Mario Baraitaru (Romania U19) Substitution at 79',Mario Baraitaru Substitution,2,4740,79',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405523.0,Emanuel-Pavel Marincau,2025-06-14 05:26:25
13317,735391,12,45386037,76,Lazar Sekularac (Montenegro U19) Substitution at 83',Lazar Sekularac Substitution,2,4980,83',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403043.0,Lazar Sekularac,2025-06-14 05:26:25
13317,735391,12,45386037,76,Lazar Sekularac (Montenegro U19) Substitution at 83',Lazar Sekularac Substitution,2,4980,83',130876,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403060.0,Vuk Vlahovic,2025-06-14 05:26:25
13317,735391,13,45386038,70,David Barbu (Romania U19) Goal at 90',David Barbu Goal,2,5400,90',11690,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,384330.0,David Barbu,2025-06-14 05:26:25
13317,735392,1,45385975,97,Oscar Gadeberg-Buur (Denmark U19) Own Goal at 45',Oscar Gadeberg-Buur Own Goal,1,2700,45',9779,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,Oscar Gadeberg-Buur,2025-06-14 05:26:25
13317,735392,2,45385976,76,Villum Berthelsen (Denmark U19) Substitution at 57',Villum Berthelsen Substitution,2,3420,57',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,401465.0,Villum Berthelsen,2025-06-14 05:26:25
13317,735392,2,45385976,76,Villum Berthelsen (Denmark U19) Substitution at 57',Villum Berthelsen Substitution,2,3420,57',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,362071.0,Laurits Pedersen,2025-06-14 05:26:25
13317,735392,3,45385978,76,Alejandro Granados (Spain U19) Substitution at 69',Alejandro Granados Substitution,2,4140,69',9779,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,363216.0,Alejandro Granados,2025-06-14 05:26:25
13317,735392,3,45385978,76,Alejandro Granados (Spain U19) Substitution at 69',Alejandro Granados Substitution,2,4140,69',9779,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,388080.0,Jano Monserrate,2025-06-14 05:26:25
13317,735392,4,45385979,76,Peio Huestamendia (Spain U19) Substitution at 70',Peio Huestamendia Substitution,2,4200,70',9779,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,376420.0,Peio Huestamendia,2025-06-14 05:26:25
13317,735392,5,45385980,76,Mathias Kaarsbo (Denmark U19) Substitution at 70',Mathias Kaarsbo Substitution,2,4200,70',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403681.0,Mathias Kaarsbo,2025-06-14 05:26:25
13317,735392,6,45385981,76,Nikolaj Juul-Sandberg (Denmark U19) Substitution at 70',Nikolaj Juul-Sandberg Substituti,2,4200,70',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403039.0,Nikolaj Juul-Sandberg,2025-06-14 05:26:25
13317,735392,4,45385979,76,Peio Huestamendia (Spain U19) Substitution at 70',Peio Huestamendia Substitution,2,4200,70',9779,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,399278.0,Pablo García,2025-06-14 05:26:25
13317,735392,5,45385980,76,Mathias Kaarsbo (Denmark U19) Substitution at 70',Mathias Kaarsbo Substitution,2,4200,70',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,386359.0,Olti Hyseni,2025-06-14 05:26:25
13317,735392,6,45385981,76,Nikolaj Juul-Sandberg (Denmark U19) Substitution at 70',Nikolaj Juul-Sandberg Substituti,2,4200,70',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,405519.0,Julius Berthel Askou,2025-06-14 05:26:25
13317,735392,7,45385982,76,Frederik Emmery (Denmark U19) Substitution at 71',Frederik Emmery Substitution,2,4260,71',22257,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,384470.0,Frederik Emmery,2025-06-14 05:26:25
