seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13423,760319,1,46479614,70,Mateo Retegui (Al Qadsiah) Goal at 11',Mateo Retegui Goal,1,660,11',22022,0,0,2025-11-28 17:42:13,0.0,0.0,0.0,0.0,0.0,0.0,268703.0,Mateo Retegui,2025-11-29 06:14:40
13423,760319,2,46479636,70,Julián Quiñones (Al Qadsiah) Goal at 30',Julián Quiñones Goal,1,1800,30',22022,0,0,2025-11-28 18:01:11,0.0,0.0,0.0,0.0,0.0,0.0,233075.0,Julián Quiñones,2025-11-29 06:14:40
13423,760319,3,46479667,98,Ivan Toney (Al Ahli) Penalty - Scored at 36',Ivan Toney Penalty - Scored,1,2160,36',8346,0,0,2025-11-28 18:07:03,0.0,0.0,0.0,0.0,0.0,0.0,180639.0,Ivan Toney,2025-11-30 06:16:16
13423,760319,4,46479752,98,Mateo Retegui (Al Qadsiah) Penalty - Scored at 49',Mateo Retegui Penalty - Scored,1,2700,45'+4',22022,0,0,2025-11-28 18:20:03,0.0,0.0,0.0,0.0,0.0,0.0,268703.0,Mateo Retegui,2025-11-30 06:16:16
13423,760319,5,46479777,94,Koen Casteels (Al Qadsiah) Yellow Card at 51',Koen Casteels Yellow Card,1,2700,45'+6',22022,0,0,2025-11-28 18:22:00,0.0,0.0,0.0,0.0,0.0,0.0,140079.0,Koen Casteels,2025-11-29 06:14:40
13423,760319,6,46479793,94,Ibañez (Al Ahli) Yellow Card at 52',Ibañez Yellow Card,1,2700,45'+7',8346,0,0,2025-11-28 18:23:48,0.0,0.0,0.0,0.0,0.0,0.0,259835.0,Ibañez,2025-11-30 06:16:16
13423,760319,7,46479906,76,Musab Al-Juwayr (Al Qadsiah) Substitution at 48',Musab Al-Juwayr Substitution,2,2880,48',22022,0,0,2025-11-28 18:43:05,0.0,0.0,0.0,0.0,0.0,0.0,315523.0,Musab Al-Juwayr,2025-11-29 06:14:40
13423,760319,7,46479906,76,Musab Al-Juwayr (Al Qadsiah) Substitution at 48',Musab Al-Juwayr Substitution,2,2880,48',22022,0,0,2025-11-28 18:43:05,0.0,0.0,0.0,0.0,0.0,0.0,196881.0,Otávio,2025-11-29 06:14:40
13423,760319,8,46480000,76,Feras Al-Brikan (Al Ahli) Substitution at 58',Feras Al-Brikan Substitution,2,3480,58',8346,0,0,2025-11-28 18:53:07,0.0,0.0,0.0,0.0,0.0,0.0,283331.0,Feras Al-Brikan,2025-11-30 06:16:16
13423,760319,8,46480000,76,Feras Al-Brikan (Al Ahli) Substitution at 58',Feras Al-Brikan Substitution,2,3480,58',8346,0,0,2025-11-28 18:53:07,0.0,0.0,0.0,0.0,0.0,0.0,259732.0,Galeno,2025-11-30 06:16:16
13423,760319,9,46480009,70,Valentin Atangana (Al Ahli) Goal at 61',Valentin Atangana Goal,2,3660,61',8346,0,0,2025-11-28 18:56:15,0.0,0.0,0.0,0.0,0.0,0.0,359165.0,Valentin Atangana,2025-11-29 06:14:40
13423,760319,10,46480075,76,Jehad Thakri (Al Qadsiah) Substitution at 70',Jehad Thakri Substitution,2,4200,70',22022,0,0,2025-11-28 19:05:30,0.0,0.0,0.0,0.0,0.0,0.0,371796.0,Jehad Thakri,2025-11-29 06:14:40
13423,760319,10,46480075,76,Jehad Thakri (Al Qadsiah) Substitution at 70',Jehad Thakri Substitution,2,4200,70',22022,0,0,2025-11-28 19:05:30,0.0,0.0,0.0,0.0,0.0,0.0,195753.0,Gastón Álvarez,2025-11-29 06:14:40
13423,760319,11,46480107,70,Franck Kessié (Al Ahli) Goal at 73',Franck Kessié Goal,2,4380,73',8346,0,0,2025-11-28 19:08:48,0.0,0.0,0.0,0.0,0.0,0.0,194711.0,Franck Kessié,2025-11-29 06:14:40
13423,760319,12,46480167,94,Valentin Atangana (Al Ahli) Yellow Card at 78',Valentin Atangana Yellow Card,2,4680,78',8346,0,0,2025-11-28 19:13:34,0.0,0.0,0.0,0.0,0.0,0.0,359165.0,Valentin Atangana,2025-11-29 06:14:40
13423,760319,13,46480209,76,Turki Al-Ammar (Al Qadsiah) Substitution at 82',Turki Al-Ammar Substitution,2,4920,82',22022,0,0,2025-11-28 19:17:27,0.0,0.0,0.0,0.0,0.0,0.0,283330.0,Turki Al-Ammar,2025-11-29 06:14:40
13423,760319,14,46480210,76,Ali Abdullah Hazzazi (Al Qadsiah) Substitution at 82',Ali Abdullah Hazzazi Substitutio,2,4920,82',22022,0,0,2025-11-28 19:17:30,0.0,0.0,0.0,0.0,0.0,0.0,287058.0,Ali Abdullah Hazzazi,2025-11-29 06:14:40
13423,760319,13,46480209,76,Turki Al-Ammar (Al Qadsiah) Substitution at 82',Turki Al-Ammar Substitution,2,4920,82',22022,0,0,2025-11-28 19:17:27,0.0,0.0,0.0,0.0,0.0,0.0,360279.0,Christopher Baah,2025-11-29 06:14:40
13423,760319,14,46480210,76,Ali Abdullah Hazzazi (Al Qadsiah) Substitution at 82',Ali Abdullah Hazzazi Substitutio,2,4920,82',22022,0,0,2025-11-28 19:17:30,0.0,0.0,0.0,0.0,0.0,0.0,361692.0,Mohammed Aboulshamat,2025-11-29 06:14:40
13423,760319,15,46480296,94,Édouard Mendy (Al Ahli) Yellow Card at 92',Édouard Mendy Yellow Card,2,5400,90'+2',8346,0,0,2025-11-28 19:27:50,0.0,0.0,0.0,0.0,0.0,0.0,238362.0,Édouard Mendy,2025-11-29 06:14:40
13423,760319,16,46480510,76,Waheb Saleh (Al Ahli) Substitution at 99',Waheb Saleh Substitution,3,5940,99',8346,0,0,2025-11-28 19:46:33,0.0,0.0,0.0,0.0,0.0,0.0,371797.0,Waheb Saleh,2025-11-29 06:14:40
13423,760319,17,46480521,76,Mohammed Yousef (Al Ahli) Substitution at 99',Mohammed Yousef Substitution,3,5940,99',8346,0,0,2025-11-28 19:46:42,0.0,0.0,0.0,0.0,0.0,0.0,367660.0,Mohammed Yousef,2025-11-29 06:14:40
13423,760319,18,46480522,76,Abdullah Al-Salem (Al Qadsiah) Substitution at 99',Abdullah Al-Salem Substitution,3,5940,99',22022,0,0,2025-11-28 19:47:05,0.0,0.0,0.0,0.0,0.0,0.0,286249.0,Abdullah Al-Salem,2025-11-29 06:14:40
13423,760319,19,46480534,76,Ibrahim Mahnashi (Al Qadsiah) Substitution at 99',Ibrahim Mahnashi Substitution,3,5940,99',22022,0,0,2025-11-28 19:47:09,0.0,0.0,0.0,0.0,0.0,0.0,288573.0,Ibrahim Mahnashi,2025-11-29 06:14:40
13423,760319,16,46480510,76,Waheb Saleh (Al Ahli) Substitution at 99',Waheb Saleh Substitution,3,5940,99',8346,0,0,2025-11-28 19:46:33,0.0,0.0,0.0,0.0,0.0,0.0,334379.0,Matheus Gonçalves,2025-11-29 06:14:40
13423,760319,17,46480521,76,Mohammed Yousef (Al Ahli) Substitution at 99',Mohammed Yousef Substitution,3,5940,99',8346,0,0,2025-11-28 19:46:42,0.0,0.0,0.0,0.0,0.0,0.0,331920.0,Ali Majrashi,2025-11-29 06:14:40
13423,760319,18,46480522,76,Abdullah Al-Salem (Al Qadsiah) Substitution at 99',Abdullah Al-Salem Substitution,3,5940,99',22022,0,0,2025-11-28 19:47:05,0.0,0.0,0.0,0.0,0.0,0.0,233075.0,Julián Quiñones,2025-11-29 06:14:40
13423,760319,19,46480534,76,Ibrahim Mahnashi (Al Qadsiah) Substitution at 99',Ibrahim Mahnashi Substitution,3,5940,99',22022,0,0,2025-11-28 19:47:09,0.0,0.0,0.0,0.0,0.0,0.0,171877.0,Yasser Al-Shahrani,2025-11-29 06:14:40
13423,760320,1,46485791,70,Malcom (Al Hilal) Goal at 21',Malcom Goal,1,1260,21',929,0,0,2025-11-29 15:03:46,0.0,0.0,0.0,0.0,0.0,0.0,202191.0,Malcom,2025-12-01 06:14:28
13423,760320,2,46485867,70,Rúben Neves (Al Hilal) Goal at 23',Rúben Neves Goal,1,1380,23',929,0,0,2025-11-29 15:06:08,0.0,0.0,0.0,0.0,0.0,0.0,208128.0,Rúben Neves,2025-12-01 06:14:28
13423,760320,3,46486013,94,Rúben Neves (Al Hilal) Yellow Card at 26',Rúben Neves Yellow Card,1,1560,26',929,0,0,2025-11-29 15:09:00,0.0,0.0,0.0,0.0,0.0,0.0,208128.0,Rúben Neves,2025-11-30 06:16:16
13423,760320,4,46486483,70,Hassan Al-Tombakti (Al Hilal) Goal at 35',Hassan Al-Tombakti Goal,1,2100,35',929,0,0,2025-11-29 15:18:17,0.0,0.0,0.0,0.0,0.0,0.0,256666.0,Hassan Al-Tombakti,2025-12-01 06:14:28
13423,760320,5,46486667,76,Marcos Leonardo (Al Hilal) Substitution at 41',Marcos Leonardo Substitution,1,2460,41',929,0,0,2025-11-29 15:23:46,0.0,0.0,0.0,0.0,0.0,0.0,304571.0,Marcos Leonardo,2025-12-01 06:14:28
13423,760320,5,46486667,76,Marcos Leonardo (Al Hilal) Substitution at 41',Marcos Leonardo Substitution,1,2460,41',929,0,0,2025-11-29 15:23:46,0.0,0.0,0.0,0.0,0.0,0.0,271788.0,Darwin Núñez,2025-12-01 06:14:28
13423,760320,6,46487696,70,Marcos Leonardo (Al Hilal) Goal at 49',Marcos Leonardo Goal,2,2940,49',929,0,0,2025-11-29 15:52:06,0.0,0.0,0.0,0.0,0.0,0.0,304571.0,Marcos Leonardo,2025-12-01 06:14:28
13423,760320,7,46487834,76,Abdulaziz Al Fawaz (Al Fateh) Substitution at 57',Abdulaziz Al Fawaz Substitution,2,3420,57',13033,0,0,2025-11-29 16:00:02,0.0,0.0,0.0,0.0,0.0,0.0,389697.0,Abdulaziz Al Fawaz,2025-11-30 06:16:16
13423,760320,8,46487872,76,Fahad Zubaidi (Al Fateh) Substitution at 57',Fahad Zubaidi Substitution,2,3420,57',13033,0,0,2025-11-29 16:00:20,0.0,0.0,0.0,0.0,0.0,0.0,357622.0,Fahad Zubaidi,2025-11-30 06:16:16
13423,760320,7,46487834,76,Abdulaziz Al Fawaz (Al Fateh) Substitution at 57',Abdulaziz Al Fawaz Substitution,2,3420,57',13033,0,0,2025-11-29 16:00:02,0.0,0.0,0.0,0.0,0.0,0.0,240451.0,Sofiane Bendebka,2025-11-30 06:16:16
13423,760320,8,46487872,76,Fahad Zubaidi (Al Fateh) Substitution at 57',Fahad Zubaidi Substitution,2,3420,57',13033,0,0,2025-11-29 16:00:20,0.0,0.0,0.0,0.0,0.0,0.0,123988.0,Jorge Fernandes,2025-11-30 06:16:16
13423,760320,9,46487873,76,Jefferson Ramos (Al Fateh) Substitution at 58',Jefferson Ramos Substitution,2,3480,58',13033,0,0,2025-11-29 16:00:39,0.0,0.0,0.0,0.0,0.0,0.0,411187.0,Jefferson Ramos,2025-11-30 06:16:16
13423,760320,9,46487873,76,Jefferson Ramos (Al Fateh) Substitution at 58',Jefferson Ramos Substitution,2,3480,58',13033,0,0,2025-11-29 16:00:39,0.0,0.0,0.0,0.0,0.0,0.0,207040.0,Karl Toko Ekambi,2025-11-30 06:16:16
13423,760320,10,46488507,76,Sattam Al Tumbukti (Al Fateh) Substitution at 74',Sattam Al Tumbukti Substitution,2,4440,74',13033,0,0,2025-11-29 16:17:09,0.0,0.0,0.0,0.0,0.0,0.0,357657.0,Sattam Al Tumbukti,2025-11-30 06:16:16
13423,760320,10,46488507,76,Sattam Al Tumbukti (Al Fateh) Substitution at 74',Sattam Al Tumbukti Substitution,2,4440,74',13033,0,0,2025-11-29 16:17:09,0.0,0.0,0.0,0.0,0.0,0.0,367948.0,Saeed Baattia,2025-11-30 06:16:16
