seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13191,730218,1,44595976,70,Edwin Fabri Castro (Bucaramanga) Goal at 4',Edwin Fabri Castro Goal,1,240,4',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,196715,Edwin Fabri Castro,2025-01-31 14:50:27
13191,730218,2,44596112,76,Harlen Castillo (Atlético Nacional) Substitution at 21',Harlen Castillo Substitution,1,1260,21',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301464,Harlen Castillo,2025-01-31 14:50:27
13191,730218,2,44596112,76,Harlen Castillo (Atlético Nacional) Substitution at 21',Harlen Castillo Substitution,1,1260,21',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,121842,David Ospina,2025-01-31 14:50:27
13191,730218,3,44596190,94,Andrés Ponce (Bucaramanga) Yellow Card at 30',Andrés Ponce Yellow Card,1,1800,30',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181814,Andrés Ponce,2025-01-31 14:50:27
13191,730218,4,44596444,94,Fredy Hinestroza (Bucaramanga) Yellow Card at 46',Fredy Hinestroza Yellow Card,1,2700,45'+1',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,165909,Fredy Hinestroza,2025-01-31 14:50:27
13191,730218,5,44596445,94,Aldair Zárate (Bucaramanga) Yellow Card at 47',Aldair Zárate Yellow Card,1,2700,45'+2',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358006,Aldair Zárate,2025-01-31 14:50:27
13191,730218,6,44596535,93,Fredy Hinestroza (Bucaramanga) Red Card at 52',Fredy Hinestroza Red Card,1,2700,45'+7',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,165909,Fredy Hinestroza,2025-01-31 14:50:27
13191,730218,7,44596703,76,Billy Arce (Atlético Nacional) Substitution at 45',Billy Arce Substitution,2,2700,45',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251982,Billy Arce,2025-01-31 14:50:27
13191,730218,8,44596720,76,Andres Román (Atlético Nacional) Substitution at 45',Andres Román Substitution,2,2700,45',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252488,Andres Román,2025-01-31 14:50:27
13191,730218,9,44596721,76,Juan Zapata (Atlético Nacional) Substitution at 45',Juan Zapata Substitution,2,2700,45',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287997,Juan Zapata,2025-01-31 14:50:27
13191,730218,7,44596703,76,Billy Arce (Atlético Nacional) Substitution at 45',Billy Arce Substitution,2,2700,45',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,70721,Andrés Sarmiento,2025-01-31 14:50:27
13191,730218,8,44596720,76,Andres Román (Atlético Nacional) Substitution at 45',Andres Román Substitution,2,2700,45',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217454,Joan Castro,2025-01-31 14:50:27
13191,730218,9,44596721,76,Juan Zapata (Atlético Nacional) Substitution at 45',Juan Zapata Substitution,2,2700,45',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,197531,Mateus Uribe,2025-01-31 14:50:27
13191,730218,10,44596782,94,Aldair Quintana (Bucaramanga) Yellow Card at 50',Aldair Quintana Yellow Card,2,3000,50',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239985,Aldair Quintana,2025-01-31 14:50:27
13191,730218,11,44596822,76,Kevin Londoño (Bucaramanga) Substitution at 54',Kevin Londoño Substitution,2,3240,54',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,196647,Kevin Londoño,2025-01-31 14:50:27
13191,730218,11,44596822,76,Kevin Londoño (Bucaramanga) Substitution at 54',Kevin Londoño Substitution,2,3240,54',6137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181814,Andrés Ponce,2025-01-31 14:50:27
13191,730218,12,44596859,94,Billy Arce (Atlético Nacional) Yellow Card at 58',Billy Arce Yellow Card,2,3480,58',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251982,Billy Arce,2025-01-31 14:50:27
13191,730218,13,44596865,70,Dairon Asprilla (Atlético Nacional) Goal at 60',Dairon Asprilla Goal,2,3600,60',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171513,Dairon Asprilla,2025-01-31 14:50:27
13191,730218,14,44596935,94,Juan Felipe Aguirre (Atlético Nacional) Yellow Card at 67',Juan Felipe Aguirre Yellow Card,2,4020,67',5264,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270242,Juan Felipe Aguirre,2025-01-31 14:50:27
