seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13774,760384,1,46518892,70,Koen Kostons (PEC Zwolle) Goal at 43',Koen Kostons Goal,1,2580,43',2565,0,0,2025-12-03 19:44:24,0.0,0.0,0.0,0.0,0.0,0.0,241527.0,Koen Kostons,2025-12-04 06:09:11
13774,760384,2,46519505,70,Sven Mijnans (AZ Alkmaar) Goal at 53',Sven Mijnans Goal,2,3180,53',140,0,0,2025-12-03 20:10:58,0.0,0.0,0.0,0.0,0.0,0.0,287279.0,Sven Mijnans,2025-12-04 06:09:11
13774,760384,3,46519728,76,Shola Shoretire (PEC Zwolle) Substitution at 63',Shola Shoretire Substitution,2,3780,63',2565,0,0,2025-12-03 20:21:08,0.0,0.0,0.0,0.0,0.0,0.0,310638.0,Shola Shoretire,2025-12-04 06:09:11
13774,760384,3,46519728,76,Shola Shoretire (PEC Zwolle) Substitution at 63',Shola Shoretire Substitution,2,3780,63',2565,0,0,2025-12-03 20:21:08,0.0,0.0,0.0,0.0,0.0,0.0,286854.0,Dylan Mbayo,2025-12-04 06:09:11
13774,760384,4,46520085,76,Ryan Thomas (PEC Zwolle) Substitution at 79',Ryan Thomas Substitution,2,4740,79',2565,0,0,2025-12-03 20:36:51,0.0,0.0,0.0,0.0,0.0,0.0,156146.0,Ryan Thomas,2025-12-04 06:09:11
13774,760384,5,46520086,76,Nick Fichtinger (PEC Zwolle) Substitution at 79',Nick Fichtinger Substitution,2,4740,79',2565,0,0,2025-12-03 20:37:06,0.0,0.0,0.0,0.0,0.0,0.0,365026.0,Nick Fichtinger,2025-12-04 06:09:11
13774,760384,6,46520087,76,Ro-Zangelo Daal (AZ Alkmaar) Substitution at 79',Ro-Zangelo Daal Substitution,2,4740,79',140,0,0,2025-12-03 20:37:21,0.0,0.0,0.0,0.0,0.0,0.0,338775.0,Ro-Zangelo Daal,2025-12-04 06:09:11
13774,760384,4,46520085,76,Ryan Thomas (PEC Zwolle) Substitution at 79',Ryan Thomas Substitution,2,4740,79',2565,0,0,2025-12-03 20:36:51,0.0,0.0,0.0,0.0,0.0,0.0,388678.0,Jan Faberski,2025-12-04 06:09:11
13774,760384,5,46520086,76,Nick Fichtinger (PEC Zwolle) Substitution at 79',Nick Fichtinger Substitution,2,4740,79',2565,0,0,2025-12-03 20:37:06,0.0,0.0,0.0,0.0,0.0,0.0,306400.0,Zico Buurmeester,2025-12-04 06:09:11
13774,760384,6,46520087,76,Ro-Zangelo Daal (AZ Alkmaar) Substitution at 79',Ro-Zangelo Daal Substitution,2,4740,79',140,0,0,2025-12-03 20:37:21,0.0,0.0,0.0,0.0,0.0,0.0,309651.0,Isak Jensen,2025-12-04 06:09:11
13774,760384,7,46520166,70,Sven Mijnans (AZ Alkmaar) Goal at 82',Sven Mijnans Goal,2,4920,82',140,0,0,2025-12-03 20:40:21,0.0,0.0,0.0,0.0,0.0,0.0,287279.0,Sven Mijnans,2025-12-04 06:09:11
13774,760384,8,46520291,76,Elijah Dijkstra (AZ Alkmaar) Substitution at 87',Elijah Dijkstra Substitution,2,5220,87',140,0,0,2025-12-03 20:45:23,0.0,0.0,0.0,0.0,0.0,0.0,343924.0,Elijah Dijkstra,2025-12-04 06:09:11
13774,760384,8,46520291,76,Elijah Dijkstra (AZ Alkmaar) Substitution at 87',Elijah Dijkstra Substitution,2,5220,87',140,0,0,2025-12-03 20:45:23,0.0,0.0,0.0,0.0,0.0,0.0,379193.0,Mateo Chávez,2025-12-04 06:09:11
13774,760384,9,46520292,76,Ibrahim Sadiq (AZ Alkmaar) Substitution at 88',Ibrahim Sadiq Substitution,2,5280,88',140,0,0,2025-12-03 20:45:34,0.0,0.0,0.0,0.0,0.0,0.0,266593.0,Ibrahim Sadiq,2025-12-04 06:09:11
13774,760384,9,46520292,76,Ibrahim Sadiq (AZ Alkmaar) Substitution at 88',Ibrahim Sadiq Substitution,2,5280,88',140,0,0,2025-12-03 20:45:34,0.0,0.0,0.0,0.0,0.0,0.0,338959.0,Weslley Patati,2025-12-04 06:09:11
13774,760384,10,46520379,76,Tristan Gooijer (PEC Zwolle) Substitution at 90',Tristan Gooijer Substitution,2,5400,90',2565,0,0,2025-12-03 20:47:48,0.0,0.0,0.0,0.0,0.0,0.0,336542.0,Tristan Gooijer,2025-12-04 06:09:11
13774,760384,11,46520415,76,Thomas Buitink (PEC Zwolle) Substitution at 90',Thomas Buitink Substitution,2,5400,90',2565,0,0,2025-12-03 20:47:59,0.0,0.0,0.0,0.0,0.0,0.0,270806.0,Thomas Buitink,2025-12-04 06:09:11
13774,760384,12,46520452,70,Ibrahim Sadiq (AZ Alkmaar) Goal at 92',Ibrahim Sadiq Goal,2,5400,90'+2',140,0,0,2025-12-03 20:49:33,0.0,0.0,0.0,0.0,0.0,0.0,266593.0,Ibrahim Sadiq,2025-12-04 06:09:11
13774,760384,13,46520613,94,Nick Fichtinger (PEC Zwolle) Yellow Card at 93',Nick Fichtinger Yellow Card,2,5400,90'+3',2565,0,0,2025-12-03 20:55:11,0.0,0.0,0.0,0.0,0.0,0.0,365026.0,Nick Fichtinger,2025-12-04 06:09:11
13774,760384,14,46520628,94,Ibrahim Sadiq (AZ Alkmaar) Yellow Card at 93',Ibrahim Sadiq Yellow Card,2,5400,90'+3',140,0,0,2025-12-03 20:55:13,0.0,0.0,0.0,0.0,0.0,0.0,266593.0,Ibrahim Sadiq,2025-12-04 06:09:11
13774,760384,10,46520379,76,Tristan Gooijer (PEC Zwolle) Substitution at 90',Tristan Gooijer Substitution,2,5400,90',2565,0,0,2025-12-03 20:47:48,0.0,0.0,0.0,0.0,0.0,0.0,224786.0,Sherel Floranus,2025-12-04 06:09:11
