seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13358,735734,16,45290328,70,Thibo Somers (Cercle Brugge KSV) Goal at 84',Thibo Somers Goal,2,5040,84',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298354,Thibo Somers,2025-05-23 04:56:27
13358,735734,17,45290641,70,Vancy Mabanza (Patro Eisden Maasmechelen) Goal at 93',Vancy Mabanza Goal,2,5400,90'+3',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,403511,Vancy Mabanza,2025-05-23 04:56:27
13358,735735,1,45306593,70,Názinho (Cercle Brugge KSV) Goal at 5',Názinho Goal,1,300,5',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316559,Názinho,2025-05-24 04:57:36
13358,735735,2,45306688,98,Felipe (Cercle Brugge KSV) Penalty - Scored at 24',Felipe Penalty - Scored,1,1440,24',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315626,Felipe,2025-05-24 04:57:36
13358,735735,3,45306723,94,Vancy Mabanza (Patro Eisden Maasmechelen) Yellow Card at 29',Vancy Mabanza Yellow Card,1,1740,29',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,403511,Vancy Mabanza,2025-05-24 04:57:36
13358,735735,4,45306765,76,Tom Pietermaat (Patro Eisden Maasmechelen) Substitution at 36',Tom Pietermaat Substitution,1,2160,36',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158012,Tom Pietermaat,2025-05-24 04:57:36
13358,735735,4,45306765,76,Tom Pietermaat (Patro Eisden Maasmechelen) Substitution at 36',Tom Pietermaat Substitution,1,2160,36',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,403511,Vancy Mabanza,2025-05-24 04:57:36
13358,735735,5,45306896,94,Kevin Kis (Patro Eisden Maasmechelen) Yellow Card at 52',Kevin Kis Yellow Card,2,3120,52',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,106037,Kevin Kis,2025-05-24 04:57:36
13358,735735,6,45306903,76,Henk Dijkhuizen (Patro Eisden Maasmechelen) Substitution at 54',Henk Dijkhuizen Substitution,2,3240,54',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,153472,Henk Dijkhuizen,2025-05-24 04:57:36
13358,735735,6,45306903,76,Henk Dijkhuizen (Patro Eisden Maasmechelen) Substitution at 54',Henk Dijkhuizen Substitution,2,3240,54',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,106037,Kevin Kis,2025-05-24 04:57:36
13358,735735,7,45306922,76,Steve Ngoura (Cercle Brugge KSV) Substitution at 60',Steve Ngoura Substitution,2,3600,60',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346520,Steve Ngoura,2025-05-24 04:57:36
13358,735735,7,45306922,76,Steve Ngoura (Cercle Brugge KSV) Substitution at 60',Steve Ngoura Substitution,2,3600,60',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315626,Felipe,2025-05-24 04:57:36
13358,735735,8,45306923,76,Abu Francis (Cercle Brugge KSV) Substitution at 61',Abu Francis Substitution,2,3660,61',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290030,Abu Francis,2025-05-24 04:57:36
13358,735735,8,45306923,76,Abu Francis (Cercle Brugge KSV) Substitution at 61',Abu Francis Substitution,2,3660,61',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177363,Hannes Van Der Bruggen,2025-05-24 04:57:36
