seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13355,735805,1,45334403,94,Sergio Akieme (Stade de Reims) Yellow Card at 38',Sergio Akieme Yellow Card,1,2280,38',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,231918,Sergio Akieme,2025-05-31 04:50:33
13355,735805,2,45334432,70,Ange Tia (Stade de Reims) Goal at 57',Ange Tia Goal,2,3420,57',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372081,Ange Tia,2025-05-31 04:50:33
13355,735805,3,45334440,76,Pape Diallo (Metz) Substitution at 63',Pape Diallo Substitution,2,3780,63',177,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362253,Pape Diallo,2025-05-31 04:50:33
13355,735805,4,45334442,76,Alpha Touré (Metz) Substitution at 63',Alpha Touré Substitution,2,3780,63',177,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,376483,Alpha Touré,2025-05-31 04:50:33
13355,735805,3,45334440,76,Pape Diallo (Metz) Substitution at 63',Pape Diallo Substitution,2,3780,63',177,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321999,Kevin Guiton,2025-05-31 04:50:33
13355,735805,4,45334442,76,Alpha Touré (Metz) Substitution at 63',Alpha Touré Substitution,2,3780,63',177,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265200,Jessy Deminguet,2025-05-31 04:50:33
13355,735805,5,45334443,94,Ange Tia (Stade de Reims) Yellow Card at 64',Ange Tia Yellow Card,2,3840,64',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372081,Ange Tia,2025-05-31 04:50:33
13355,735805,6,45334444,76,Valentin Atangana (Stade de Reims) Substitution at 65',Valentin Atangana Substitution,2,3900,65',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359165,Valentin Atangana,2025-05-31 04:50:33
13355,735805,7,45334445,76,Mamadou Diakhon (Stade de Reims) Substitution at 65',Mamadou Diakhon Substitution,2,3900,65',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362875,Mamadou Diakhon,2025-05-31 04:50:33
13355,735805,6,45334444,76,Valentin Atangana (Stade de Reims) Substitution at 65',Valentin Atangana Substitution,2,3900,65',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,375052,Amadou Koné,2025-05-31 04:50:33
13355,735805,7,45334445,76,Mamadou Diakhon (Stade de Reims) Substitution at 65',Mamadou Diakhon Substitution,2,3900,65',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372081,Ange Tia,2025-05-31 04:50:33
13355,735805,8,45334446,76,Idrissa Gueye (Metz) Substitution at 71',Idrissa Gueye Substitution,2,4260,71',177,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,377170,Idrissa Gueye,2025-05-31 04:50:33
13355,735805,8,45334446,76,Idrissa Gueye (Metz) Substitution at 71',Idrissa Gueye Substitution,2,4260,71',177,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382759,Morgan Bokele,2025-05-31 04:50:33
13355,735805,9,45334447,76,Jordan Pefok (Stade de Reims) Substitution at 72',Jordan Pefok Substitution,2,4320,72',3243,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,216035,Jordan Pefok,2025-05-31 04:50:33
