seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12902,731056,1,44657350,70,Daizen Maeda (Celtic) Goal at 6',Daizen Maeda Goal,1,360,6',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286347,Daizen Maeda,2025-02-09 05:52:19
12902,731056,2,44657704,76,Reo Hatate (Celtic) Substitution at 37',Reo Hatate Substitution,1,2220,37',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288891,Reo Hatate,2025-02-09 05:52:19
12902,731056,2,44657704,76,Reo Hatate (Celtic) Substitution at 37',Reo Hatate Substitution,1,2220,37',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310802,Paulo Bernardo,2025-02-09 05:52:19
12902,731056,3,44657865,70,Daizen Maeda (Celtic) Goal at 48',Daizen Maeda Goal,1,2700,45'+3',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286347,Daizen Maeda,2025-02-09 05:52:19
12902,731056,4,44658071,70,Luke McCowan (Celtic) Goal at 47',Luke McCowan Goal,2,2820,47',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259208,Luke McCowan,2025-02-09 05:52:19
12902,731056,5,44658181,70,Yang Hyun-Jun (Celtic) Goal at 56',Yang Hyun-Jun Goal,2,3360,56',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350711,Yang Hyun-Jun,2025-02-09 05:52:19
12902,731056,6,44658202,76,Finlay Pollock (Raith Rovers) Substitution at 57',Finlay Pollock Substitution,2,3420,57',249,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318357,Finlay Pollock,2025-02-09 05:52:19
12902,731056,6,44658202,76,Finlay Pollock (Raith Rovers) Substitution at 57',Finlay Pollock Substitution,2,3420,57',249,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,261453,James Gullan,2025-02-09 05:52:19
12902,731056,7,44658295,76,Arne Engels (Celtic) Substitution at 65',Arne Engels Substitution,2,3900,65',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314177,Arne Engels,2025-02-09 05:52:19
12902,731056,8,44658296,76,Jota (Celtic) Substitution at 65',Jota Substitution,2,3900,65',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258915,Jota,2025-02-09 05:52:19
12902,731056,9,44658297,76,Johnny Kenny (Celtic) Substitution at 65',Johnny Kenny Substitution,2,3900,65',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318052,Johnny Kenny,2025-02-09 05:52:19
12902,731056,7,44658295,76,Arne Engels (Celtic) Substitution at 65',Arne Engels Substitution,2,3900,65',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,84049,Callum McGregor,2025-02-09 05:52:19
12902,731056,8,44658296,76,Jota (Celtic) Substitution at 65',Jota Substitution,2,3900,65',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260262,Nicolas Kühn,2025-02-09 05:52:19
12902,731056,9,44658297,76,Johnny Kenny (Celtic) Substitution at 65',Johnny Kenny Substitution,2,3900,65',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350711,Yang Hyun-Jun,2025-02-09 05:52:19
12902,731056,10,44658375,76,Maik Nawrocki (Celtic) Substitution at 72',Maik Nawrocki Substitution,2,4320,72',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288487,Maik Nawrocki,2025-02-09 05:52:19
12902,731056,10,44658375,76,Maik Nawrocki (Celtic) Substitution at 72',Maik Nawrocki Substitution,2,4320,72',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205646,Jeff Schlupp,2025-02-09 05:52:19
12902,731056,11,44658441,70,Daizen Maeda (Celtic) Goal at 77',Daizen Maeda Goal,2,4620,77',256,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286347,Daizen Maeda,2025-02-09 05:52:19
12902,731056,12,44658707,76,Aiden Marsh (Raith Rovers) Substitution at 89',Aiden Marsh Substitution,2,5340,89',249,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291254,Aiden Marsh,2025-02-09 05:52:19
12902,731056,12,44658707,76,Aiden Marsh (Raith Rovers) Substitution at 89',Aiden Marsh Substitution,2,5340,89',249,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,168215,Dylan Easton,2025-02-09 05:52:19
12902,731057,1,44674381,70,Mikael Mandron (St Mirren) Goal at 23',Mikael Mandron Goal,1,1380,23',250,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,185462,Mikael Mandron,2025-02-11 05:49:50
