seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13553,747462,1,45904285,94,Gabin Capuano (Boulogne) Yellow Card at 17',Gabin Capuano Yellow Card,1,1020,17',7869,0,0,2025-09-16 17:17:43,0.0,0.0,0.0,0.0,0.0,0.0,398444.0,Gabin Capuano,2025-09-18 05:12:45
13553,747462,2,45904296,94,Loic Onana Etoga (Bastia) Yellow Card at 19',Loic Onana Etoga Yellow Card,1,1140,19',173,0,0,2025-09-16 17:19:46,0.0,0.0,0.0,0.0,0.0,0.0,297095.0,Loic Onana Etoga,2025-09-18 05:12:45
13553,747462,3,45904415,94,Tom Ducrocq (Bastia) Yellow Card at 41',Tom Ducrocq Yellow Card,1,2460,41',173,0,0,2025-09-16 17:41:03,0.0,0.0,0.0,0.0,0.0,0.0,285953.0,Tom Ducrocq,2025-09-18 05:12:45
13553,747462,4,45904416,94,Louis Siliadin (Boulogne) Yellow Card at 42',Louis Siliadin Yellow Card,1,2520,42',7869,0,0,2025-09-16 17:41:58,0.0,0.0,0.0,0.0,0.0,0.0,408574.0,Louis Siliadin,2025-09-18 05:12:45
13553,747462,5,45904613,76,Aurélien Platret (Boulogne) Substitution at 57',Aurélien Platret Substitution,2,3420,57',7869,0,0,2025-09-16 18:14:50,0.0,0.0,0.0,0.0,0.0,0.0,333238.0,Aurélien Platret,2025-09-18 05:12:45
13553,747462,5,45904613,76,Aurélien Platret (Boulogne) Substitution at 57',Aurélien Platret Substitution,2,3420,57',7869,0,0,2025-09-16 18:14:50,0.0,0.0,0.0,0.0,0.0,0.0,408574.0,Louis Siliadin,2025-09-18 05:12:45
13553,747462,6,45904648,76,Alexandre Bi Zaouai (Bastia) Substitution at 62',Alexandre Bi Zaouai Substitution,2,3720,62',173,0,0,2025-09-16 18:20:06,0.0,0.0,0.0,0.0,0.0,0.0,407507.0,Alexandre Bi Zaouai,2025-09-18 05:12:45
13553,747462,6,45904648,76,Alexandre Bi Zaouai (Bastia) Substitution at 62',Alexandre Bi Zaouai Substitution,2,3720,62',173,0,0,2025-09-16 18:20:06,0.0,0.0,0.0,0.0,0.0,0.0,313338.0,Issiaka Kazamoko,2025-09-18 05:12:45
13553,747462,7,45904669,76,Julien Boyer (Boulogne) Substitution at 65',Julien Boyer Substitution,2,3900,65',7869,0,0,2025-09-16 18:22:48,0.0,0.0,0.0,0.0,0.0,0.0,270146.0,Julien Boyer,2025-09-18 05:12:45
13553,747462,8,45904670,76,Exauce Mpembele Boula (Boulogne) Substitution at 65',Exauce Mpembele Boula Substituti,2,3900,65',7869,0,0,2025-09-16 18:22:26,0.0,0.0,0.0,0.0,0.0,0.0,331042.0,Exauce Mpembele Boula,2025-09-18 05:12:45
