seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13359,735758,1,45737163,70,Lorran Lucas  (Flamengo U20) Goal at 11',Lorran Lucas  Goal,1,660,11',18467,0,0,2025-08-23 19:41:37,0.0,0.0,0.0,0.0,0.0,0.0,357117,Lorran Lucas ,2025-08-24 04:57:23
13359,735758,2,45737555,94,Guilherme Gomes (Flamengo U20) Yellow Card at 34',Guilherme Gomes Yellow Card,1,2040,34',18467,0,0,2025-08-23 20:04:52,0.0,0.0,0.0,0.0,0.0,0.0,379497,Guilherme Gomes,2025-08-24 04:57:23
13359,735758,3,45737659,94,Pedro Rodríguez (Barcelona U19) Yellow Card at 39',Pedro Rodríguez Yellow Card,1,2340,39',130878,0,0,2025-08-23 20:09:56,0.0,0.0,0.0,0.0,0.0,0.0,403577,Pedro Rodríguez,2025-08-24 04:57:23
13359,735758,4,45738218,76,Tomás Marqués (Barcelona U19) Substitution at 45',Tomás Marqués Substitution,2,2700,45',130878,0,0,2025-08-23 20:33:46,0.0,0.0,0.0,0.0,0.0,0.0,403590,Tomás Marqués,2025-08-24 04:57:23
13359,735758,5,45738230,76,Shane Kluivert (Barcelona U19) Substitution at 45',Shane Kluivert Substitution,2,2700,45',130878,0,0,2025-08-23 20:33:46,0.0,0.0,0.0,0.0,0.0,0.0,403580,Shane Kluivert,2025-08-24 04:57:23
13359,735758,4,45738218,76,Tomás Marqués (Barcelona U19) Substitution at 45',Tomás Marqués Substitution,2,2700,45',130878,0,0,2025-08-23 20:33:46,0.0,0.0,0.0,0.0,0.0,0.0,403577,Pedro Rodríguez,2025-08-24 04:57:23
13359,735758,5,45738230,76,Shane Kluivert (Barcelona U19) Substitution at 45',Shane Kluivert Substitution,2,2700,45',130878,0,0,2025-08-23 20:33:46,0.0,0.0,0.0,0.0,0.0,0.0,376425,Quim Junyent,2025-08-24 04:57:23
13359,735758,6,45738343,94,Pedro Henrique Leão Alves Lopes (Flamengo U20) Yellow Card at 47',Pedro Henrique Leão Alves Lopes ,2,2820,47',18467,0,0,2025-08-23 20:36:03,0.0,0.0,0.0,0.0,0.0,0.0,379317,Pedro Henrique Leão Alves Lopes,2025-08-24 04:57:23
13359,735758,7,45738580,76,Carbone  (Flamengo U20) Substitution at 56',Carbone  Substitution,2,3360,56',18467,0,0,2025-08-23 20:45:08,0.0,0.0,0.0,0.0,0.0,0.0,379318,Carbone ,2025-08-24 04:57:23
13359,735758,7,45738580,76,Carbone  (Flamengo U20) Substitution at 56',Carbone  Substitution,2,3360,56',18467,0,0,2025-08-23 20:45:08,0.0,0.0,0.0,0.0,0.0,0.0,389773,Gusttavo Sousa,2025-08-24 04:57:23
13359,735758,8,45738581,76,Shola Ogundana (Flamengo U20) Substitution at 57',Shola Ogundana Substitution,2,3420,57',18467,0,0,2025-08-23 20:45:28,0.0,0.0,0.0,0.0,0.0,0.0,382847,Shola Ogundana,2025-08-24 04:57:23
13359,735758,8,45738581,76,Shola Ogundana (Flamengo U20) Substitution at 57',Shola Ogundana Substitution,2,3420,57',18467,0,0,2025-08-23 20:45:28,0.0,0.0,0.0,0.0,0.0,0.0,379317,Pedro Henrique Leão Alves Lopes,2025-08-24 04:57:23
