seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13373,735808,1,45304704,70,Lukas Petkov (SV 07 Elversberg) Goal at 18',Lukas Petkov Goal,1,1080,18',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310692,Lukas Petkov,2025-05-23 04:56:27
13373,735808,2,45304711,94,Adrian Beck (1. FC Heidenheim 1846) Yellow Card at 26',Adrian Beck Yellow Card,1,1560,26',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277999,Adrian Beck,2025-05-23 04:56:27
13373,735808,3,45304739,70,Fisnik Asllani (SV 07 Elversberg) Goal at 42',Fisnik Asllani Goal,1,2520,42',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331057,Fisnik Asllani,2025-05-23 04:56:27
13373,735808,4,45304782,76,Budu Zivzivadze (1. FC Heidenheim 1846) Substitution at 45',Budu Zivzivadze Substitution,2,2700,45',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237727,Budu Zivzivadze,2025-05-23 04:56:27
13373,735808,5,45304786,76,Léo Scienza (1. FC Heidenheim 1846) Substitution at 45',Léo Scienza Substitution,2,2700,45',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343995,Léo Scienza,2025-05-23 04:56:27
13373,735808,6,45304787,76,Paul Wanner (1. FC Heidenheim 1846) Substitution at 45',Paul Wanner Substitution,2,2700,45',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333399,Paul Wanner,2025-05-23 04:56:27
13373,735808,4,45304782,76,Budu Zivzivadze (1. FC Heidenheim 1846) Substitution at 45',Budu Zivzivadze Substitution,2,2700,45',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312389,Marvin Pieringer,2025-05-23 04:56:27
13373,735808,5,45304786,76,Léo Scienza (1. FC Heidenheim 1846) Substitution at 45',Léo Scienza Substitution,2,2700,45',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225567,Niklas Dorsch,2025-05-23 04:56:27
13373,735808,6,45304787,76,Paul Wanner (1. FC Heidenheim 1846) Substitution at 45',Paul Wanner Substitution,2,2700,45',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277999,Adrian Beck,2025-05-23 04:56:27
13373,735808,7,45304829,70,Tim Siersleben (1. FC Heidenheim 1846) Goal at 62',Tim Siersleben Goal,2,3720,62',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290208,Tim Siersleben,2025-05-24 04:57:36
13373,735808,8,45304832,70,Mathias Honsak (1. FC Heidenheim 1846) Goal at 64',Mathias Honsak Goal,2,3840,64',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234457,Mathias Honsak,2025-05-23 04:56:27
13373,735808,9,45304855,76,Sirlord Conteh (1. FC Heidenheim 1846) Substitution at 76',Sirlord Conteh Substitution,2,4560,76',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307508,Sirlord Conteh,2025-05-23 04:56:27
13373,735808,9,45304855,76,Sirlord Conteh (1. FC Heidenheim 1846) Substitution at 76',Sirlord Conteh Substitution,2,4560,76',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234457,Mathias Honsak,2025-05-23 04:56:27
13373,735808,10,45304856,76,Luca Schnellbacher (SV 07 Elversberg) Substitution at 78',Luca Schnellbacher Substitution,2,4680,78',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207335,Luca Schnellbacher,2025-05-23 04:56:27
13373,735808,11,45304857,76,Carlo Sickinger (SV 07 Elversberg) Substitution at 78',Carlo Sickinger Substitution,2,4680,78',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268973,Carlo Sickinger,2025-05-23 04:56:27
13373,735808,10,45304856,76,Luca Schnellbacher (SV 07 Elversberg) Substitution at 78',Luca Schnellbacher Substitution,2,4680,78',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364790,Tom Zimmerschied,2025-05-23 04:56:27
13373,735808,11,45304857,76,Carlo Sickinger (SV 07 Elversberg) Substitution at 78',Carlo Sickinger Substitution,2,4680,78',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306928,Robin Fellhauer,2025-05-23 04:56:27
13373,735808,12,45304883,76,Frederik Schmahl (SV 07 Elversberg) Substitution at 86',Frederik Schmahl Substitution,2,5160,86',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,386454,Frederik Schmahl,2025-05-23 04:56:27
13373,735808,12,45304883,76,Frederik Schmahl (SV 07 Elversberg) Substitution at 86',Frederik Schmahl Substitution,2,5160,86',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310692,Lukas Petkov,2025-05-23 04:56:27
13373,735808,13,45304896,76,Younes Ebnoutalib (SV 07 Elversberg) Substitution at 89',Younes Ebnoutalib Substitution,2,5340,89',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359793,Younes Ebnoutalib,2025-05-23 04:56:27
13373,735808,13,45304896,76,Younes Ebnoutalib (SV 07 Elversberg) Substitution at 89',Younes Ebnoutalib Substitution,2,5340,89',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331057,Fisnik Asllani,2025-05-23 04:56:27
13373,735809,1,45325617,70,Mathias Honsak (1. FC Heidenheim 1846) Goal at 9',Mathias Honsak Goal,1,540,9',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234457,Mathias Honsak,2025-05-27 04:53:23
13373,735809,2,45325642,76,Carlo Sickinger (SV 07 Elversberg) Substitution at 18',Carlo Sickinger Substitution,1,1080,18',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268973,Carlo Sickinger,2025-05-27 04:53:23
13373,735809,2,45325642,76,Carlo Sickinger (SV 07 Elversberg) Substitution at 18',Carlo Sickinger Substitution,1,1080,18',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,344743,Semih Sahin,2025-05-27 04:53:23
13373,735809,3,45325653,76,Budu Zivzivadze (1. FC Heidenheim 1846) Substitution at 23',Budu Zivzivadze Substitution,1,1380,23',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237727,Budu Zivzivadze,2025-05-27 04:53:23
13373,735809,3,45325653,76,Budu Zivzivadze (1. FC Heidenheim 1846) Substitution at 23',Budu Zivzivadze Substitution,1,1380,23',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312389,Marvin Pieringer,2025-05-27 04:53:23
13373,735809,4,45325658,70,Robin Fellhauer (SV 07 Elversberg) Goal at 30',Robin Fellhauer Goal,1,1800,30',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306928,Robin Fellhauer,2025-05-28 04:50:34
13373,735809,5,45325673,94,Omar Haktab Traoré (1. FC Heidenheim 1846) Yellow Card at 43',Omar Haktab Traoré Yellow Card,1,2580,43',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291914,Omar Haktab Traoré,2025-05-27 04:53:23
13373,735809,6,45325761,94,Luca Kerber (1. FC Heidenheim 1846) Yellow Card at 55',Luca Kerber Yellow Card,2,3300,55',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364791,Luca Kerber,2025-05-27 04:53:23
13373,735809,7,45325787,94,Tom Zimmerschied (SV 07 Elversberg) Yellow Card at 68',Tom Zimmerschied Yellow Card,2,4080,68',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364790,Tom Zimmerschied,2025-05-27 04:53:23
13373,735809,8,45325792,76,Paul Wanner (1. FC Heidenheim 1846) Substitution at 78',Paul Wanner Substitution,2,4680,78',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333399,Paul Wanner,2025-05-27 04:53:23
13373,735809,9,45325794,76,Niklas Dorsch (1. FC Heidenheim 1846) Substitution at 78',Niklas Dorsch Substitution,2,4680,78',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225567,Niklas Dorsch,2025-05-27 04:53:23
13373,735809,8,45325792,76,Paul Wanner (1. FC Heidenheim 1846) Substitution at 78',Paul Wanner Substitution,2,4680,78',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234457,Mathias Honsak,2025-05-27 04:53:23
13373,735809,9,45325794,76,Niklas Dorsch (1. FC Heidenheim 1846) Substitution at 78',Niklas Dorsch Substitution,2,4680,78',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364791,Luca Kerber,2025-05-27 04:53:23
13373,735809,10,45325796,94,Paul Wanner (1. FC Heidenheim 1846) Yellow Card at 79',Paul Wanner Yellow Card,2,4740,79',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333399,Paul Wanner,2025-05-27 04:53:23
13373,735809,11,45325798,76,Luca Schnellbacher (SV 07 Elversberg) Substitution at 86',Luca Schnellbacher Substitution,2,5160,86',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207335,Luca Schnellbacher,2025-05-27 04:53:23
13373,735809,11,45325798,76,Luca Schnellbacher (SV 07 Elversberg) Substitution at 86',Luca Schnellbacher Substitution,2,5160,86',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364790,Tom Zimmerschied,2025-05-27 04:53:23
13373,735809,12,45325801,70,Léo Scienza (1. FC Heidenheim 1846) Goal at 95',Léo Scienza Goal,2,5400,90'+5',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343995,Léo Scienza,2025-05-27 04:53:23
13373,735809,13,45325802,76,Manuel Feil (SV 07 Elversberg) Substitution at 97',Manuel Feil Substitution,2,5400,90'+7',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278014,Manuel Feil,2025-05-27 04:53:23
13373,735809,14,45325804,76,Younes Ebnoutalib (SV 07 Elversberg) Substitution at 97',Younes Ebnoutalib Substitution,2,5400,90'+7',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359793,Younes Ebnoutalib,2025-05-27 04:53:23
13373,735809,15,45325805,76,Benedikt Gimber (1. FC Heidenheim 1846) Substitution at 97',Benedikt Gimber Substitution,2,5400,90'+7',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220716,Benedikt Gimber,2025-05-27 04:53:23
13373,735809,16,45325806,76,Jonas Föhrenbach (1. FC Heidenheim 1846) Substitution at 97',Jonas Föhrenbach Substitution,2,5400,90'+7',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220815,Jonas Föhrenbach,2025-05-27 04:53:23
13373,735809,13,45325802,76,Manuel Feil (SV 07 Elversberg) Substitution at 97',Manuel Feil Substitution,2,5400,90'+7',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310692,Lukas Petkov,2025-05-27 04:53:23
13373,735809,14,45325804,76,Younes Ebnoutalib (SV 07 Elversberg) Substitution at 97',Younes Ebnoutalib Substitution,2,5400,90'+7',10388,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346928,Muhammed Damar,2025-05-27 04:53:23
13373,735809,15,45325805,76,Benedikt Gimber (1. FC Heidenheim 1846) Substitution at 97',Benedikt Gimber Substitution,2,5400,90'+7',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343995,Léo Scienza,2025-05-27 04:53:23
13373,735809,16,45325806,76,Jonas Föhrenbach (1. FC Heidenheim 1846) Substitution at 97',Jonas Föhrenbach Substitution,2,5400,90'+7',6418,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346749,Frans Krätzig,2025-05-27 04:53:23
