seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13313,735318,1,45391143,66,Santiago Giménez (Mexico) wins a free kick in the attacking half.,Jean Carlos López Foul,1,155,3',2649,0,0,2025-06-15 02:17:44,0.0,0.0,0.412,0.362,0.0,0.0,220290.0,Jean Carlos López,2025-06-16 05:09:05
13313,735318,1,45391143,66,Santiago Giménez (Mexico) wins a free kick in the attacking half.,Jean Carlos López Foul,1,155,3',2649,0,0,2025-06-15 02:17:44,0.0,0.0,0.412,0.362,0.0,0.0,,Santiago Gimenez,2025-06-16 05:09:05
13313,735318,2,45391171,135,Attempt blocked. Raúl Jiménez (Mexico) right footed shot from outside the box is blocked.,Raúl Jiménez Shot Blocked,1,242,5',203,0,0,2025-06-15 02:19:12,0.0,0.0,0.434,0.336,0.256,0.402,167060.0,Raúl Jiménez,2025-06-16 05:09:05
13313,735318,3,45391184,117,Attempt missed. Santiago Giménez (Mexico) right footed shot from outside the box is high and wide to the right following a set piece situation.,Santiago Gimenez Shot Off Target,1,245,5',203,0,0,2025-06-15 02:19:15,0.0,0.0,0.0,0.0,0.0,0.0,260775.0,Santiago Gimenez,2025-06-16 05:09:05
13313,735318,4,45391173,95,"Corner,Mexico. Conceded by Jean López.",Santiago Gimenez Corner Kick,1,283,5',203,0,0,2025-06-15 02:19:52,0.0,0.0,0.148,0.834,0.0,0.0,260775.0,Santiago Gimenez,2025-06-16 05:09:05
13313,735318,5,45391191,66,Foul by Orbelín Pineda (Mexico).,Orbelín Pineda Foul,1,370,7',203,0,0,2025-06-15 02:21:19,0.0,0.0,0.636,0.208,0.0,0.0,207011.0,Orbelín Pineda,2025-06-22 04:42:17
13313,735318,5,45391191,66,Foul by Orbelín Pineda (Mexico).,Orbelín Pineda Foul,1,370,7',203,0,0,2025-06-15 02:21:19,0.0,0.0,0.636,0.208,0.0,0.0,,Heinz Mörschel,2025-06-22 04:42:17
13313,735318,6,45391715,66,Heinz Mörschel (Dominican Republic) wins a free kick in the defensive half.,Orbelín Pineda Foul,1,375,7',203,0,0,2025-06-15 02:21:19,0.0,0.0,0.636,0.208,0.0,0.0,207011.0,Orbelín Pineda,2025-06-22 04:42:17
13313,735318,6,45391715,66,Heinz Mörschel (Dominican Republic) wins a free kick in the defensive half.,Orbelín Pineda Foul,1,375,7',203,0,0,2025-06-15 02:21:19,0.0,0.0,0.636,0.208,0.0,0.0,,Heinz Mörschel,2025-06-22 04:42:17
13313,735318,7,45391306,66,Jean López (Dominican Republic) wins a free kick in the defensive half.,Edson Álvarez Foul,1,688,12',203,0,0,2025-06-15 02:26:37,0.0,0.0,0.524,0.636,0.0,0.0,241627.0,Edson Álvarez,2025-06-16 05:09:05
13313,735318,7,45391306,66,Jean López (Dominican Republic) wins a free kick in the defensive half.,Edson Álvarez Foul,1,688,12',203,0,0,2025-06-15 02:26:37,0.0,0.0,0.524,0.636,0.0,0.0,,Jean Carlos López,2025-06-16 05:09:05
13313,735318,8,45391352,66,Jorge Sánchez (Mexico) wins a free kick on the right wing.,Edarlyn Reyes Foul,1,883,15',2649,0,0,2025-06-15 02:29:52,0.0,0.0,0.58,0.884,0.0,0.0,313046.0,Edarlyn Reyes,2025-06-16 05:09:05
13313,735318,8,45391352,66,Jorge Sánchez (Mexico) wins a free kick on the right wing.,Edarlyn Reyes Foul,1,883,15',2649,0,0,2025-06-15 02:29:52,0.0,0.0,0.58,0.884,0.0,0.0,,Jorge Sánchez,2025-06-16 05:09:05
13313,735318,9,45391404,106,Attempt saved. Roberto Alvarado (Mexico) right footed shot from outside the box is saved in the centre of the goal by Xavier Valdez (Dominican Republic). Assisted by Edson Álvarez with a through ball.,Roberto Alvarado Shot On Target,1,1036,18',203,0,0,2025-06-15 02:32:26,0.0,0.0,0.378,0.487,0.342,0.487,194308.0,Roberto Alvarado,2025-06-22 04:42:17
13313,735318,9,45391404,106,Attempt saved. Roberto Alvarado (Mexico) right footed shot from outside the box is saved in the centre of the goal by Xavier Valdez (Dominican Republic). Assisted by Edson Álvarez with a through ball.,Roberto Alvarado Shot On Target,1,1036,18',203,0,0,2025-06-15 02:32:26,0.0,0.0,0.378,0.487,0.342,0.487,241627.0,Edson Álvarez,2025-06-22 04:42:17
13313,735318,10,45391405,135,Attempt blocked. Santiago Giménez (Mexico) left footed shot from the centre of the box is blocked. Assisted by Roberto Alvarado.,Santiago Gimenez Shot Blocked,1,1038,18',203,0,0,2025-06-15 02:32:27,0.0,0.0,0.244,0.577,0.028,0.527,260775.0,Santiago Gimenez,2025-06-22 04:42:17
13313,735318,10,45391405,135,Attempt blocked. Santiago Giménez (Mexico) left footed shot from the centre of the box is blocked. Assisted by Roberto Alvarado.,Santiago Gimenez Shot Blocked,1,1038,18',203,0,0,2025-06-15 02:32:27,0.0,0.0,0.244,0.577,0.028,0.527,194308.0,Roberto Alvarado,2025-06-22 04:42:17
