seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13636,761425,1,46567734,94,Keir Foster (East Kilbride) Yellow Card at 21',Keir Foster Yellow Card,1,1260,21',17582,0,0,2025-12-09 20:06:23,0.0,0.0,0.0,0.0,0.0,0.0,365680.0,Keir Foster,2025-12-10 06:03:26
13636,761425,2,46568137,98,Mark Russell (Stranraer) Penalty - Scored at 33',Mark Russell Penalty - Scored,1,1980,33',407,0,0,2025-12-09 20:18:29,0.0,0.0,0.0,0.0,0.0,0.0,118401.0,Mark Russell,2025-12-10 06:03:26
13636,761425,3,46568992,76,Jack Healy (East Kilbride) Substitution at 45',Jack Healy Substitution,2,2700,45',17582,0,0,2025-12-09 20:48:06,0.0,0.0,0.0,0.0,0.0,0.0,293874.0,Jack Healy,2025-12-10 06:03:26
13636,761425,3,46568992,76,Jack Healy (East Kilbride) Substitution at 45',Jack Healy Substitution,2,2700,45',17582,0,0,2025-12-09 20:48:06,0.0,0.0,0.0,0.0,0.0,0.0,365680.0,Keir Foster,2025-12-10 06:03:26
13636,761425,4,46569076,70,Deryn Lang (Stranraer) Goal at 52',Deryn Lang Goal,2,3120,52',407,0,0,2025-12-09 20:54:51,0.0,0.0,0.0,0.0,0.0,0.0,366556.0,Deryn Lang,2025-12-10 06:03:26
13636,761425,5,46569160,94,Ronan Hughes (Stranraer) Yellow Card at 57',Ronan Hughes Yellow Card,2,3420,57',407,0,0,2025-12-09 21:00:16,0.0,0.0,0.0,0.0,0.0,0.0,232309.0,Ronan Hughes,2025-12-10 06:03:26
13636,761425,6,46569161,76,Ouzy See (East Kilbride) Substitution at 58',Ouzy See Substitution,2,3480,58',17582,0,0,2025-12-09 21:00:37,0.0,0.0,0.0,0.0,0.0,0.0,228162.0,Ouzy See,2025-12-10 06:03:26
13636,761425,6,46569161,76,Ouzy See (East Kilbride) Substitution at 58',Ouzy See Substitution,2,3480,58',17582,0,0,2025-12-09 21:00:37,0.0,0.0,0.0,0.0,0.0,0.0,347295.0,Magnus Mackenzie,2025-12-10 06:03:26
13636,761425,7,46569305,94,Daniel Mcmanus (Stranraer) Yellow Card at 63',Daniel Mcmanus Yellow Card,2,3780,63',407,0,0,2025-12-09 21:05:36,0.0,0.0,0.0,0.0,0.0,0.0,324792.0,Daniel Mcmanus,2025-12-10 06:03:26
13636,761425,8,46569474,70,Rhys Breen (East Kilbride) Goal at 67',Rhys Breen Goal,2,4020,67',17582,0,0,2025-12-09 21:09:44,0.0,0.0,0.0,0.0,0.0,0.0,239327.0,Rhys Breen,2025-12-10 06:03:26
13636,761425,9,46569534,76,Aaron Quigg (Stranraer) Substitution at 68',Aaron Quigg Substitution,2,4080,68',407,0,0,2025-12-09 21:10:19,0.0,0.0,0.0,0.0,0.0,0.0,350931.0,Aaron Quigg,2025-12-10 06:03:26
13636,761425,9,46569534,76,Aaron Quigg (Stranraer) Substitution at 68',Aaron Quigg Substitution,2,4080,68',407,0,0,2025-12-09 21:10:19,0.0,0.0,0.0,0.0,0.0,0.0,232309.0,Ronan Hughes,2025-12-10 06:03:26
13636,761425,10,46569944,76,James Dolan (Stranraer) Substitution at 74',James Dolan Substitution,2,4440,74',407,0,0,2025-12-09 21:17:17,0.0,0.0,0.0,0.0,0.0,0.0,7017.0,James Dolan,2025-12-10 06:03:26
13636,761425,10,46569944,76,James Dolan (Stranraer) Substitution at 74',James Dolan Substitution,2,4440,74',407,0,0,2025-12-09 21:17:17,0.0,0.0,0.0,0.0,0.0,0.0,322782.0,Kirk Mcknight,2025-12-10 06:03:26
13636,761425,11,46569945,76,Jordan Stuart (Stranraer) Substitution at 75',Jordan Stuart Substitution,2,4500,75',407,0,0,2025-12-09 21:17:18,0.0,0.0,0.0,0.0,0.0,0.0,375277.0,Jordan Stuart,2025-12-10 06:03:26
13636,761425,12,46570789,94,Bernard Coll (Stranraer) Yellow Card at 75',Bernard Coll Yellow Card,2,4500,75',407,0,0,2025-12-09 21:17:30,0.0,0.0,0.0,0.0,0.0,0.0,231492.0,Bernard Coll,2025-12-10 06:03:26
13636,761425,11,46569945,76,Jordan Stuart (Stranraer) Substitution at 75',Jordan Stuart Substitution,2,4500,75',407,0,0,2025-12-09 21:17:18,0.0,0.0,0.0,0.0,0.0,0.0,366556.0,Deryn Lang,2025-12-10 06:03:26
13636,761425,13,46569893,70,Daniel Mcmanus (Stranraer) Goal at 76',Daniel Mcmanus Goal,2,4560,76',407,0,0,2025-12-09 21:18:19,0.0,0.0,0.0,0.0,0.0,0.0,324792.0,Daniel Mcmanus,2025-12-10 06:03:26
13636,761425,14,46569985,70,Lewis Hunter (Stranraer) Goal at 77',Lewis Hunter Goal,2,4620,77',407,0,0,2025-12-09 21:19:57,0.0,0.0,0.0,0.0,0.0,0.0,228932.0,Lewis Hunter,2025-12-10 06:03:26
13636,761425,15,46570154,76,Tommy Sharp (Stranraer) Substitution at 80',Tommy Sharp Substitution,2,4800,80',407,0,0,2025-12-09 21:22:28,0.0,0.0,0.0,0.0,0.0,0.0,329846.0,Tommy Sharp,2025-12-10 06:03:26
13636,761425,15,46570154,76,Tommy Sharp (Stranraer) Substitution at 80',Tommy Sharp Substitution,2,4800,80',407,0,0,2025-12-09 21:22:28,0.0,0.0,0.0,0.0,0.0,0.0,228932.0,Lewis Hunter,2025-12-10 06:03:26
13636,761425,16,46570432,94,James Lyon (East Kilbride) Yellow Card at 86',James Lyon Yellow Card,2,5160,86',17582,0,0,2025-12-09 21:28:20,0.0,0.0,0.0,0.0,0.0,0.0,311719.0,James Lyon,2025-12-10 06:03:26
13636,761426,1,46567360,70,Darragh O'Connor (Raith Rovers) Goal at 5',Darragh O'Connor Goal,1,300,5',249,0,0,2025-12-09 19:50:30,0.0,0.0,0.0,0.0,0.0,0.0,298523.0,Darragh O'Connor,2025-12-10 06:03:26
13636,761426,2,46568381,70,Finlay Cameron (Hamilton Academical) Goal at 40',Finlay Cameron Goal,1,2400,40',409,0,0,2025-12-09 20:25:44,0.0,0.0,0.0,0.0,0.0,0.0,408125.0,Finlay Cameron,2025-12-10 06:03:26
13636,761426,3,46568938,76,Cole Stirling (Hamilton Academical) Substitution at 45',Cole Stirling Substitution,2,2700,45',409,0,0,2025-12-09 20:47:23,0.0,0.0,0.0,0.0,0.0,0.0,412279.0,Cole Stirling,2025-12-10 06:03:26
13636,761426,3,46568938,76,Cole Stirling (Hamilton Academical) Substitution at 45',Cole Stirling Substitution,2,2700,45',409,0,0,2025-12-09 20:47:23,0.0,0.0,0.0,0.0,0.0,0.0,223057.0,Tony Gallacher,2025-12-10 06:03:26
13636,761426,4,46569060,70,Scott Brown (Raith Rovers) Goal at 51',Scott Brown Goal,2,3060,51',249,0,0,2025-12-09 20:53:49,0.0,0.0,0.0,0.0,0.0,0.0,197368.0,Scott Brown,2025-12-10 06:03:26
13636,761426,5,46569104,94,Kai Montagu (Raith Rovers) Yellow Card at 54',Kai Montagu Yellow Card,2,3240,54',249,0,0,2025-12-09 20:56:22,0.0,0.0,0.0,0.0,0.0,0.0,383994.0,Kai Montagu,2025-12-10 06:03:26
13636,761426,6,46569176,94,Liam Morgan (Hamilton Academical) Yellow Card at 57',Liam Morgan Yellow Card,2,3420,57',409,0,0,2025-12-09 20:59:34,0.0,0.0,0.0,0.0,0.0,0.0,354405.0,Liam Morgan,2025-12-10 06:03:26
13636,761426,7,46569177,70,Jai Rowe (Raith Rovers) Goal at 58',Jai Rowe Goal,2,3480,58',249,0,0,2025-12-09 21:00:47,0.0,0.0,0.0,0.0,0.0,0.0,301783.0,Jai Rowe,2025-12-10 06:03:26
13636,761426,8,46569268,76,Joshua Carson (Hamilton Academical) Substitution at 61',Joshua Carson Substitution,2,3660,61',409,0,0,2025-12-09 21:03:50,0.0,0.0,0.0,0.0,0.0,0.0,407307.0,Joshua Carson,2025-12-10 06:03:26
13636,761426,8,46569268,76,Joshua Carson (Hamilton Academical) Substitution at 61',Joshua Carson Substitution,2,3660,61',409,0,0,2025-12-09 21:03:50,0.0,0.0,0.0,0.0,0.0,0.0,340222.0,Cian Newbury,2025-12-10 06:03:26
13636,761426,9,46569449,94,Joshua Carson (Hamilton Academical) Yellow Card at 66',Joshua Carson Yellow Card,2,3960,66',409,0,0,2025-12-09 21:08:28,0.0,0.0,0.0,0.0,0.0,0.0,407307.0,Joshua Carson,2025-12-10 06:03:26
13636,761426,10,46569763,76,Jordan Doherty (Raith Rovers) Substitution at 73',Jordan Doherty Substitution,2,4380,73',249,0,0,2025-12-09 21:15:16,0.0,0.0,0.0,0.0,0.0,0.0,286681.0,Jordan Doherty,2025-12-10 06:03:26
13636,761426,10,46569763,76,Jordan Doherty (Raith Rovers) Substitution at 73',Jordan Doherty Substitution,2,4380,73',249,0,0,2025-12-09 21:15:16,0.0,0.0,0.0,0.0,0.0,0.0,113963.0,Paul Hanlon,2025-12-10 06:03:26
13636,761426,11,46570015,76,Josh Mullin (Raith Rovers) Substitution at 78',Josh Mullin Substitution,2,4680,78',249,0,0,2025-12-09 21:20:34,0.0,0.0,0.0,0.0,0.0,0.0,139792.0,Josh Mullin,2025-12-10 06:03:26
13636,761426,11,46570015,76,Josh Mullin (Raith Rovers) Substitution at 78',Josh Mullin Substitution,2,4680,78',249,0,0,2025-12-09 21:20:34,0.0,0.0,0.0,0.0,0.0,0.0,197368.0,Scott Brown,2025-12-10 06:03:26
13636,761426,12,46570016,70,Finlay Cameron (Hamilton Academical) Goal at 79',Finlay Cameron Goal,2,4740,79',409,0,0,2025-12-09 21:21:07,0.0,0.0,0.0,0.0,0.0,0.0,408125.0,Finlay Cameron,2025-12-10 06:03:26
13636,761426,13,46570169,70,Jai Rowe (Raith Rovers) Goal at 81',Jai Rowe Goal,2,4860,81',249,0,0,2025-12-09 21:23:25,0.0,0.0,0.0,0.0,0.0,0.0,301783.0,Jai Rowe,2025-12-10 06:03:26
13636,761426,14,46570263,76,Kyle Bannatyne (Hamilton Academical) Substitution at 82',Kyle Bannatyne Substitution,2,4920,82',409,0,0,2025-12-09 21:24:34,0.0,0.0,0.0,0.0,0.0,0.0,412278.0,Kyle Bannatyne,2025-12-10 06:03:26
13636,761426,15,46570264,76,Kai Black (Hamilton Academical) Substitution at 82',Kai Black Substitution,2,4920,82',409,0,0,2025-12-09 21:24:35,0.0,0.0,0.0,0.0,0.0,0.0,412280.0,Kai Black,2025-12-10 06:03:26
13636,761426,16,46570356,76,Dylan Easton (Raith Rovers) Substitution at 82',Dylan Easton Substitution,2,4920,82',249,0,0,2025-12-09 21:24:50,0.0,0.0,0.0,0.0,0.0,0.0,168215.0,Dylan Easton,2025-12-10 06:03:26
13636,761426,17,46570357,76,Paul McMullan (Raith Rovers) Substitution at 82',Paul McMullan Substitution,2,4920,82',249,0,0,2025-12-09 21:24:51,0.0,0.0,0.0,0.0,0.0,0.0,18919.0,Paul McMullan,2025-12-10 06:03:26
13636,761426,18,46570358,76,Jack Hamilton (Raith Rovers) Substitution at 82',Jack Hamilton Substitution,2,4920,82',249,0,0,2025-12-09 21:24:52,0.0,0.0,0.0,0.0,0.0,0.0,150538.0,Jack Hamilton,2025-12-10 06:03:26
13636,761426,14,46570263,76,Kyle Bannatyne (Hamilton Academical) Substitution at 82',Kyle Bannatyne Substitution,2,4920,82',409,0,0,2025-12-09 21:24:34,0.0,0.0,0.0,0.0,0.0,0.0,408124.0,Kayden Aitken,2025-12-10 06:03:26
13636,761426,15,46570264,76,Kai Black (Hamilton Academical) Substitution at 82',Kai Black Substitution,2,4920,82',409,0,0,2025-12-09 21:24:35,0.0,0.0,0.0,0.0,0.0,0.0,354405.0,Liam Morgan,2025-12-10 06:03:26
13636,761426,16,46570356,76,Dylan Easton (Raith Rovers) Substitution at 82',Dylan Easton Substitution,2,4920,82',249,0,0,2025-12-09 21:24:50,0.0,0.0,0.0,0.0,0.0,0.0,376392.0,Josh Gentles,2025-12-10 06:03:26
13636,761426,17,46570357,76,Paul McMullan (Raith Rovers) Substitution at 82',Paul McMullan Substitution,2,4920,82',249,0,0,2025-12-09 21:24:51,0.0,0.0,0.0,0.0,0.0,0.0,383994.0,Kai Montagu,2025-12-10 06:03:26
13636,761426,18,46570358,76,Jack Hamilton (Raith Rovers) Substitution at 82',Jack Hamilton Substitution,2,4920,82',249,0,0,2025-12-09 21:24:52,0.0,0.0,0.0,0.0,0.0,0.0,128639.0,Callum Smith,2025-12-10 06:03:26
13636,761426,19,46570423,70,Jai Rowe (Raith Rovers) Goal at 87',Jai Rowe Goal,2,5220,87',249,0,0,2025-12-09 21:29:27,0.0,0.0,0.0,0.0,0.0,0.0,301783.0,Jai Rowe,2025-12-10 06:03:26
13636,761429,1,46567356,98,Nathan Shaw (Greenock Morton) Penalty - Scored at 5',Nathan Shaw Penalty - Scored,1,300,5',411,0,0,2025-12-09 19:49:31,0.0,0.0,0.0,0.0,0.0,0.0,284107.0,Nathan Shaw,2025-12-10 06:03:26
13636,761429,2,46568091,70,Robbie McNab (Stirling Albion) Goal at 33',Robbie McNab Goal,1,1980,33',417,0,0,2025-12-09 20:17:01,0.0,0.0,0.0,0.0,0.0,0.0,190255.0,Robbie McNab,2025-12-10 06:03:26
13636,761429,3,46568140,70,Kerr Robertson (Greenock Morton) Goal at 34',Kerr Robertson Goal,1,2040,34',411,0,0,2025-12-09 20:18:31,0.0,0.0,0.0,0.0,0.0,0.0,266978.0,Kerr Robertson,2025-12-10 06:03:26
13636,761429,4,46568537,70,Russell Mclean (Stirling Albion) Goal at 46',Russell Mclean Goal,1,2700,45'+1',417,0,0,2025-12-09 20:30:33,0.0,0.0,0.0,0.0,0.0,0.0,240703.0,Russell Mclean,2025-12-10 06:03:26
13636,761429,5,46569139,94,Cooper Knox (Stirling Albion) Yellow Card at 59',Cooper Knox Yellow Card,2,3540,59',417,0,0,2025-12-09 20:59:19,0.0,0.0,0.0,0.0,0.0,0.0,347282.0,Cooper Knox,2025-12-10 06:03:26
13636,761429,6,46569214,76,Jackson Longridge (Greenock Morton) Substitution at 62',Jackson Longridge Substitution,2,3720,62',411,0,0,2025-12-09 21:02:04,0.0,0.0,0.0,0.0,0.0,0.0,173197.0,Jackson Longridge,2025-12-10 06:03:26
13636,761429,6,46569214,76,Jackson Longridge (Greenock Morton) Substitution at 62',Jackson Longridge Substitution,2,3720,62',411,0,0,2025-12-09 21:02:04,0.0,0.0,0.0,0.0,0.0,0.0,347293.0,Sonny Hart,2025-12-10 06:03:26
13636,761429,7,46569327,76,Cameron Macpherson (Greenock Morton) Substitution at 66',Cameron Macpherson Substitution,2,3960,66',411,0,0,2025-12-09 21:06:01,0.0,0.0,0.0,0.0,0.0,0.0,259580.0,Cameron Macpherson,2025-12-10 06:03:26
13636,761429,8,46569328,76,Owen Moffat (Greenock Morton) Substitution at 66',Owen Moffat Substitution,2,3960,66',411,0,0,2025-12-09 21:06:02,0.0,0.0,0.0,0.0,0.0,0.0,291507.0,Owen Moffat,2025-12-10 06:03:26
13636,761429,7,46569327,76,Cameron Macpherson (Greenock Morton) Substitution at 66',Cameron Macpherson Substitution,2,3960,66',411,0,0,2025-12-09 21:06:01,0.0,0.0,0.0,0.0,0.0,0.0,266978.0,Kerr Robertson,2025-12-10 06:03:26
13636,761429,8,46569328,76,Owen Moffat (Greenock Morton) Substitution at 66',Owen Moffat Substitution,2,3960,66',411,0,0,2025-12-09 21:06:02,0.0,0.0,0.0,0.0,0.0,0.0,284107.0,Nathan Shaw,2025-12-10 06:03:26
13636,761429,9,46569388,76,Mackenzie Carse (Stirling Albion) Substitution at 67',Mackenzie Carse Substitution,2,4020,67',417,0,0,2025-12-09 21:07:45,0.0,0.0,0.0,0.0,0.0,0.0,324910.0,Mackenzie Carse,2025-12-10 06:03:26
13636,761429,9,46569388,76,Mackenzie Carse (Stirling Albion) Substitution at 67',Mackenzie Carse Substitution,2,4020,67',417,0,0,2025-12-09 21:07:45,0.0,0.0,0.0,0.0,0.0,0.0,347282.0,Cooper Knox,2025-12-10 06:03:26
13636,761429,10,46569431,94,Callum Crane (Stirling Albion) Yellow Card at 68',Callum Crane Yellow Card,2,4080,68',417,0,0,2025-12-09 21:07:57,0.0,0.0,0.0,0.0,0.0,0.0,223317.0,Callum Crane,2025-12-10 06:03:26
13636,761429,11,46569606,76,Ross Cunningham (Stirling Albion) Substitution at 72',Ross Cunningham Substitution,2,4320,72',417,0,0,2025-12-09 21:12:48,0.0,0.0,0.0,0.0,0.0,0.0,207487.0,Ross Cunningham,2025-12-10 06:03:26
13636,761429,11,46569606,76,Ross Cunningham (Stirling Albion) Substitution at 72',Ross Cunningham Substitution,2,4320,72',417,0,0,2025-12-09 21:12:48,0.0,0.0,0.0,0.0,0.0,0.0,57725.0,Adam Brown,2025-12-10 06:03:26
13636,761429,12,46569819,76,Tomi Adeloye (Greenock Morton) Substitution at 77',Tomi Adeloye Substitution,2,4620,77',411,0,0,2025-12-09 21:17:00,0.0,0.0,0.0,0.0,0.0,0.0,215520.0,Tomi Adeloye,2025-12-10 06:03:26
13636,761429,12,46569819,76,Tomi Adeloye (Greenock Morton) Substitution at 77',Tomi Adeloye Substitution,2,4620,77',411,0,0,2025-12-09 21:17:00,0.0,0.0,0.0,0.0,0.0,0.0,154809.0,Michael O'Halloran,2025-12-10 06:03:26
13636,761432,1,46568456,70,Robert Mahon (Edinburgh City) Goal at 43',Robert Mahon Goal,1,2580,43',2832,0,0,2025-12-09 20:28:17,0.0,0.0,0.0,0.0,0.0,0.0,321900.0,Robert Mahon,2025-12-10 06:03:26
13636,761432,2,46568960,76,Mark Whatley (Forfar Athletic) Substitution at 45',Mark Whatley Substitution,2,2700,45',408,0,0,2025-12-09 20:47:50,0.0,0.0,0.0,0.0,0.0,0.0,188460.0,Mark Whatley,2025-12-10 06:03:26
13636,761432,3,46568961,76,Jamie Richardson (Forfar Athletic) Substitution at 45',Jamie Richardson Substitution,2,2700,45',408,0,0,2025-12-09 20:47:51,0.0,0.0,0.0,0.0,0.0,0.0,324912.0,Jamie Richardson,2025-12-10 06:03:26
13636,761432,2,46568960,76,Mark Whatley (Forfar Athletic) Substitution at 45',Mark Whatley Substitution,2,2700,45',408,0,0,2025-12-09 20:47:50,0.0,0.0,0.0,0.0,0.0,0.0,179657.0,Lewis Martin,2025-12-10 06:03:26
13636,761432,3,46568961,76,Jamie Richardson (Forfar Athletic) Substitution at 45',Jamie Richardson Substitution,2,2700,45',408,0,0,2025-12-09 20:47:51,0.0,0.0,0.0,0.0,0.0,0.0,388243.0,Lyle Wark,2025-12-10 06:03:26
13636,761432,4,46569156,70,Martin Rennie (Forfar Athletic) Goal at 57',Martin Rennie Goal,2,3420,57',408,0,0,2025-12-09 21:00:22,0.0,0.0,0.0,0.0,0.0,0.0,270016.0,Martin Rennie,2025-12-10 06:03:26
13636,761432,5,46569230,76,Jack Duncan (Edinburgh City) Substitution at 59',Jack Duncan Substitution,2,3540,59',2832,0,0,2025-12-09 21:02:36,0.0,0.0,0.0,0.0,0.0,0.0,154406.0,Jack Duncan,2025-12-10 06:03:26
13636,761432,6,46569231,76,Max Guthrie (Edinburgh City) Substitution at 59',Max Guthrie Substitution,2,3540,59',2832,0,0,2025-12-09 21:02:37,0.0,0.0,0.0,0.0,0.0,0.0,340119.0,Max Guthrie,2025-12-10 06:03:26
13636,761432,5,46569230,76,Jack Duncan (Edinburgh City) Substitution at 59',Jack Duncan Substitution,2,3540,59',2832,0,0,2025-12-09 21:02:36,0.0,0.0,0.0,0.0,0.0,0.0,321900.0,Robert Mahon,2025-12-10 06:03:26
13636,761432,6,46569231,76,Max Guthrie (Edinburgh City) Substitution at 59',Max Guthrie Substitution,2,3540,59',2832,0,0,2025-12-09 21:02:37,0.0,0.0,0.0,0.0,0.0,0.0,239268.0,James Stokes,2025-12-10 06:03:26
13636,761432,7,46569529,76,Callum Brodie (Edinburgh City) Substitution at 67',Callum Brodie Substitution,2,4020,67',2832,0,0,2025-12-09 21:10:06,0.0,0.0,0.0,0.0,0.0,0.0,407285.0,Callum Brodie,2025-12-10 06:03:26
13636,761432,8,46569530,76,Logan Myles (Edinburgh City) Substitution at 67',Logan Myles Substitution,2,4020,67',2832,0,0,2025-12-09 21:10:07,0.0,0.0,0.0,0.0,0.0,0.0,407287.0,Logan Myles,2025-12-10 06:03:26
13636,761432,7,46569529,76,Callum Brodie (Edinburgh City) Substitution at 67',Callum Brodie Substitution,2,4020,67',2832,0,0,2025-12-09 21:10:06,0.0,0.0,0.0,0.0,0.0,0.0,330004.0,Shea Scally,2025-12-10 06:03:26
13636,761432,8,46569530,76,Logan Myles (Edinburgh City) Substitution at 67',Logan Myles Substitution,2,4020,67',2832,0,0,2025-12-09 21:10:07,0.0,0.0,0.0,0.0,0.0,0.0,336377.0,Greig Allen,2025-12-10 06:03:26
