seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13499,742534,1,45514818,94,Vincent Janssen (Antwerp) Yellow Card at 21',Vincent Janssen Yellow Card,1,1260,21',17544,0,0,2025-07-25 19:05:53,0.0,0.0,0.0,0.0,0.0,0.0,188402.0,Vincent Janssen,2025-07-26 04:40:26
13499,742534,2,45514819,174,Promise Akinpelu (Union St.-Gilloise) Penalty - Saved at 23',Promise Akinpelu Penalty - Saved,1,1380,23',5807,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,318522.0,Promise Akinpelu,2025-07-26 04:40:26
13499,742534,3,45514820,94,Mahamadou Doumbia (Antwerp) Yellow Card at 26',Mahamadou Doumbia Yellow Card,1,1560,26',17544,0,0,2025-07-25 19:10:53,0.0,0.0,0.0,0.0,0.0,0.0,349122.0,Mahamadou Doumbia,2025-07-27 04:38:27
13499,742534,4,45514821,70,Vincent Janssen (Antwerp) Goal at 36',Vincent Janssen Goal,1,2160,36',17544,0,0,2025-07-25 19:20:22,0.0,0.0,0.0,0.0,0.0,0.0,188402.0,Vincent Janssen,2025-07-27 04:38:27
13499,742534,5,45514823,94,Ousseynou Niang (Union St.-Gilloise) Yellow Card at 47',Ousseynou Niang Yellow Card,1,2700,45'+2',5807,0,0,2025-07-25 19:31:27,0.0,0.0,0.0,0.0,0.0,0.0,256687.0,Ousseynou Niang,2025-07-26 04:40:26
13499,742534,6,45514828,76,Raul Florucz (Union St.-Gilloise) Substitution at 45',Raul Florucz Substitution,2,2700,45',5807,0,0,2025-07-25 19:49:10,0.0,0.0,0.0,0.0,0.0,0.0,344857.0,Raul Florucz,2025-07-26 04:40:26
13499,742534,6,45514828,76,Raul Florucz (Union St.-Gilloise) Substitution at 45',Raul Florucz Substitution,2,2700,45',5807,0,0,2025-07-25 19:49:10,0.0,0.0,0.0,0.0,0.0,0.0,281316.0,Kevin Rodríguez,2025-07-26 04:40:26
13499,742534,7,45514915,94,Fedde Leysen (Union St.-Gilloise) Yellow Card at 57',Fedde Leysen Yellow Card,2,3420,57',5807,0,0,2025-07-25 20:00:23,0.0,0.0,0.0,0.0,0.0,0.0,310140.0,Fedde Leysen,2025-07-26 04:40:26
13499,742534,8,45514916,76,Cristian Makaté (Union St.-Gilloise) Substitution at 59',Cristian Makaté Substitution,2,3540,59',5807,0,0,2025-07-25 20:03:15,0.0,0.0,0.0,0.0,0.0,0.0,396001.0,Cristian Makaté,2025-07-27 04:38:27
13499,742534,8,45514916,76,Cristian Makaté (Union St.-Gilloise) Substitution at 59',Cristian Makaté Substitution,2,3540,59',5807,0,0,2025-07-25 20:03:15,0.0,0.0,0.0,0.0,0.0,0.0,318522.0,Promise Akinpelu,2025-07-27 04:38:27
13499,742534,9,45514918,76,Anan Khalaili (Union St.-Gilloise) Substitution at 60',Anan Khalaili Substitution,2,3600,60',5807,0,0,2025-07-25 20:03:28,0.0,0.0,0.0,0.0,0.0,0.0,332648.0,Anan Khalaili,2025-07-27 04:38:27
13499,742534,9,45514918,76,Anan Khalaili (Union St.-Gilloise) Substitution at 60',Anan Khalaili Substitution,2,3600,60',5807,0,0,2025-07-25 20:03:28,0.0,0.0,0.0,0.0,0.0,0.0,236136.0,Alessio Castro-Montes,2025-07-27 04:38:27
13499,742534,10,45514927,94,Charles Vanhoutte (Union St.-Gilloise) Yellow Card at 67',Charles Vanhoutte Yellow Card,2,4020,67',5807,0,0,2025-07-25 20:10:45,0.0,0.0,0.0,0.0,0.0,0.0,276260.0,Charles Vanhoutte,2025-07-26 04:40:26
