seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13492,754173,1,45591487,66,Daniel Eid (Fredrikstad) Foul at 1',Daniel Eid Foul,1,43,1',3039,0,0,2025-08-07 16:02:16,0.0,0.0,0.906,0.043,0.0,0.0,312163.0,Daniel Eid,2025-08-09 04:49:43
13492,754173,1,45591487,66,Daniel Eid (Fredrikstad) Foul at 1',Daniel Eid Foul,1,43,1',3039,0,0,2025-08-07 16:02:16,0.0,0.0,0.906,0.043,0.0,0.0,,Mikel Gogorza,2025-08-09 04:49:43
13492,754173,2,45585375,117,Attempt missed. Adam Gabriel (FC Midtjylland) right footed shot from the centre of the box is high and wide to the right. Assisted by Mikel Krüger-Johnsen.,Adam Gabriel Shot Off Target,1,110,2',572,0,0,2025-08-07 16:03:22,0.0,0.0,0.276,0.613,0.0,0.595,309111.0,Adam Gabriel,2025-08-09 04:49:43
13492,754173,2,45585375,117,Attempt missed. Adam Gabriel (FC Midtjylland) right footed shot from the centre of the box is high and wide to the right. Assisted by Mikel Krüger-Johnsen.,Adam Gabriel Shot Off Target,1,110,2',572,0,0,2025-08-07 16:03:22,0.0,0.0,0.276,0.613,0.0,0.595,368628.0,Mikel Gogorza,2025-08-09 04:49:43
13492,754173,3,45591493,66,Júnior Brumado (FC Midtjylland) Foul at 7',Júnior Brumado Foul,1,381,7',572,0,0,2025-08-07 16:07:53,0.0,0.0,0.804,0.04,0.0,0.0,259691.0,Júnior Brumado,2025-08-09 04:49:43
13492,754173,3,45591493,66,Júnior Brumado (FC Midtjylland) Foul at 7',Júnior Brumado Foul,1,381,7',572,0,0,2025-08-07 16:07:53,0.0,0.0,0.804,0.04,0.0,0.0,,Daniel Eid,2025-08-09 04:49:43
13492,754173,4,45585390,70,"Goal! Fredrikstad 0, FC Midtjylland 1. Franculino Djú (FC Midtjylland) with an attempt from very close range to the bottom right corner.",Franculino Djú Goal,1,806,14',572,0,0,2025-08-07 16:14:58,0.0,0.0,0.048,0.508,0.0,0.539,364585.0,Franculino Djú,2025-08-09 04:49:43
13492,754173,5,45591500,66,Júnior Brumado (FC Midtjylland) Foul at 19',Júnior Brumado Foul,1,1124,19',572,0,0,2025-08-07 16:20:17,0.0,0.0,0.912,0.908,0.0,0.0,259691.0,Júnior Brumado,2025-08-09 04:49:43
13492,754173,5,45591500,66,Júnior Brumado (FC Midtjylland) Foul at 19',Júnior Brumado Foul,1,1124,19',572,0,0,2025-08-07 16:20:17,0.0,0.0,0.912,0.908,0.0,0.0,,Simen Rafn,2025-08-09 04:49:43
13492,754173,6,45591505,135,Patrick Metcalfe (Fredrikstad) Shot Blocked at 22',Patrick Metcalfe Shot Blocked,1,1266,22',3039,0,0,2025-08-07 16:22:38,0.0,0.0,0.248,0.519,0.196,0.511,255624.0,Patrick Metcalfe,2025-08-09 04:49:43
