seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12777,735788,1,45411071,70,Massimo Coda (Sampdoria) Goal at 38',Massimo Coda Goal,1,2280,38',2734,0,0,2025-06-22 19:13:19,0.0,0.0,0.0,0.0,0.0,0.0,120643.0,Massimo Coda,2025-07-03 11:54:20
12777,735788,2,45411269,76,Franco Tongya (Salernitana) Substitution at 45',Franco Tongya Substitution,2,2700,45',3240,0,0,2025-06-22 19:44:25,0.0,0.0,0.0,0.0,0.0,0.0,297219.0,Franco Tongya,2025-07-03 11:54:20
12777,735788,2,45411269,76,Franco Tongya (Salernitana) Substitution at 45',Franco Tongya Substitution,2,2700,45',3240,0,0,2025-06-22 19:44:25,0.0,0.0,0.0,0.0,0.0,0.0,215525.0,Paolo Ghiglione,2025-07-03 11:54:20
12777,735788,3,45411295,70,Giuseppe Sibilli (Sampdoria) Goal at 49',Giuseppe Sibilli Goal,2,2940,49',2734,0,0,2025-06-22 19:48:24,0.0,0.0,0.0,0.0,0.0,0.0,307359.0,Giuseppe Sibilli,2025-07-03 11:54:20
12777,735788,4,45411340,76,Daniele Verde (Salernitana) Substitution at 63',Daniele Verde Substitution,2,3780,63',3240,0,0,2025-06-22 20:02:52,0.0,0.0,0.0,0.0,0.0,0.0,212477.0,Daniele Verde,2025-07-03 11:54:20
12777,735788,4,45411340,76,Daniele Verde (Salernitana) Substitution at 63',Daniele Verde Substitution,2,3780,63',3240,0,0,2025-06-22 20:02:52,0.0,0.0,0.0,0.0,0.0,0.0,131469.0,Roberto Soriano,2025-07-03 11:54:20
12777,735788,5,45411335,76,Simy  (Salernitana) Substitution at 64',Simy  Substitution,2,3840,64',3240,0,0,2025-06-22 20:03:01,0.0,0.0,0.0,0.0,0.0,0.0,189477.0,Simy ,2025-07-03 11:54:20
12777,735788,5,45411335,76,Simy  (Salernitana) Substitution at 64',Simy  Substitution,2,3840,64',3240,0,0,2025-06-22 20:03:01,0.0,0.0,0.0,0.0,0.0,0.0,319265.0,Antonio Raimondo,2025-07-03 11:54:20
12777,735793,1,45392754,70,Melle Meulensteen (Sampdoria) Goal at 39',Melle Meulensteen Goal,1,2340,39',2734,0,0,2025-06-15 19:10:16,0.0,0.0,0.0,0.0,0.0,0.0,258453.0,Melle Meulensteen,2025-07-03 11:54:20
12777,735793,2,45392762,94,Fabio Depaoli (Sampdoria) Yellow Card at 40',Fabio Depaoli Yellow Card,1,2400,40',2734,0,0,2025-06-15 19:11:44,0.0,0.0,0.0,0.0,0.0,0.0,233409.0,Fabio Depaoli,2025-07-03 11:54:20
