seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12933,721839,1,43952040,94,Gillisha Gilbert (Frazsiers Whip) Yellow Card at 5',Gillisha Gilbert Yellow Card,1,300,5',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393266.0,Gillisha Gilbert,2024-10-14 07:04:32
12933,721839,2,43952041,76,Briana Crosby (Frazsiers Whip) Substitution at 40',Briana Crosby Substitution,1,2400,40',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393260.0,Briana Crosby,2024-10-14 07:04:32
12933,721839,2,43952041,76,Briana Crosby (Frazsiers Whip) Substitution at 40',Briana Crosby Substitution,1,2400,40',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393286.0,Kryshana Reid,2024-10-14 07:04:32
12933,721839,3,43952042,76,Kiona Tuloach (Frazsiers Whip) Substitution at 45',Kiona Tuloach Substitution,2,2700,45',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393271.0,Kiona Tuloach,2024-10-14 07:04:32
12933,721839,4,43952043,76,Danishca Rattray (Frazsiers Whip) Substitution at 45',Danishca Rattray Substitution,2,2700,45',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393264.0,Danishca Rattray,2024-10-14 07:04:32
12933,721839,3,43952042,76,Kiona Tuloach (Frazsiers Whip) Substitution at 45',Kiona Tuloach Substitution,2,2700,45',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364516.0,Kersha Thomas,2024-10-14 07:04:32
12933,721839,4,43952043,76,Danishca Rattray (Frazsiers Whip) Substitution at 45',Danishca Rattray Substitution,2,2700,45',22421,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393277.0,Tavia Gayle,2024-10-14 07:04:32
12933,721839,5,43952044,76,Gabriella Cuevas (Alajuelense) Substitution at 58',Gabriella Cuevas Substitution,2,3480,58',22420,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262172.0,Gabriella Cuevas,2024-10-14 07:04:32
12933,721839,5,43952044,76,Gabriella Cuevas (Alajuelense) Substitution at 58',Gabriella Cuevas Substitution,2,3480,58',22420,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354442.0,Yoanka Villanueva,2024-10-14 07:04:32
12933,721839,6,43952045,70,María Paula Coto (Alajuelense) Goal at 60',María Paula Coto Goal,2,3600,60',22420,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219881.0,María Paula Coto,2024-10-14 07:04:32
